row,col,intensity
2,43,-0.063633
2,44,-0.055669
3,42,-0.101490
3,43,-0.140246
3,44,-0.122693
3,45,-0.067954
4,41,-0.064878
4,42,-0.141611
4,43,-0.195688
4,44,-0.171196
4,45,-0.094818
5,41,-0.057311
5,42,-0.125094
5,43,-0.172863
5,44,-0.151228
5,45,-0.083759
6,42,-0.069958
6,43,-0.096673
6,44,-0.084574
25,44,-0.200000
29,11,-0.100150
29,12,-0.102305
30,10,-0.074226
30,11,-0.175935
30,12,-0.179720
30,13,-0.079120
31,10,-0.056195
31,11,-0.133198
31,12,-0.136064
31,13,-0.059901
34,49,-0.200000
36,31,-0.200000
49,34,-0.063426
49,35,-0.140759
49,36,-0.122001
50,34,-0.083411
50,35,-0.185111
50,36,-0.160443
50,37,-0.054311
51,35,-0.095075
51,36,-0.082406
68,12,-0.059507
68,13,-0.050538
68,63,-0.200000
69,10,-0.052965
69,11,-0.102517
69,12,-0.131439
69,13,-0.111628
69,14,-0.062797
70,10,-0.077493
70,11,-0.149993
70,12,-0.192309
70,13,-0.163323
70,14,-0.091878
70,33,-0.050714
70,34,-0.117004
70,35,-0.136189
70,36,-0.079974
71,10,-0.075103
71,11,-0.145367
71,12,-0.186377
71,13,-0.158285
71,14,-0.089044
71,33,-0.072518
71,34,-0.167311
71,35,-0.194744
71,36,-0.114359
72,11,-0.093320
72,12,-0.119648
72,13,-0.101614
72,14,-0.057163
72,33,-0.052316
72,34,-0.120701
72,35,-0.140492
72,36,-0.082500
73,12,-0.050879
73,35,-0.051133
75,85,-0.200000
78,0,-0.056970
79,0,-0.130233
79,1,-0.079522
80,0,-0.184581
80,1,-0.112707
81,0,-0.162198
81,1,-0.099040
81,49,-0.200000
82,0,-0.088368
82,1,-0.053958
98,11,-0.200000
