row,col,intensity
10,37,-0.200000
10,46,-0.200000
23,29,-0.200000
29,11,-0.095348
29,12,-0.124563
29,13,-0.070131
30,11,-0.150834
30,12,-0.197050
30,13,-0.110943
31,11,-0.102833
31,12,-0.134341
31,13,-0.075637
48,54,-0.200000
49,32,-0.093819
49,33,-0.150385
49,34,-0.094144
50,32,-0.121935
50,33,-0.195451
50,34,-0.122357
51,32,-0.061893
51,33,-0.099209
51,34,-0.062107
56,12,-0.058926
56,13,-0.074457
56,14,-0.062318
57,11,-0.061948
57,12,-0.118169
57,13,-0.149313
57,14,-0.124971
57,15,-0.069286
58,11,-0.082288
58,12,-0.156969
58,13,-0.198340
58,14,-0.166006
58,15,-0.092036
59,11,-0.072405
59,12,-0.138117
59,13,-0.174519
59,14,-0.146068
59,15,-0.080982
60,12,-0.080500
60,13,-0.101716
60,14,-0.085134
64,59,-0.088785
64,60,-0.121362
64,61,-0.083694
65,58,-0.053177
65,59,-0.144080
65,60,-0.196946
65,61,-0.135818
66,59,-0.117959
66,60,-0.161241
66,61,-0.111195
67,60,-0.066599
75,0,-0.055030
75,86,-0.200000
76,0,-0.126455
76,1,-0.074182
76,60,-0.200000
77,0,-0.180165
77,1,-0.105690
78,0,-0.159146
78,1,-0.093359
79,0,-0.087159
79,1,-0.051130
81,48,-0.200000
81,93,-0.200000
82,63,-0.200000
90,26,-0.200000
