row,col,intensity
16,22,-0.200000
16,32,-0.200000
24,16,-0.050738
25,15,-0.115818
25,16,-0.151019
25,17,-0.084866
26,15,-0.148566
26,16,-0.193721
26,17,-0.108863
27,15,-0.082131
27,16,-0.107094
27,17,-0.060182
44,50,-0.200000
53,25,-0.075057
54,24,-0.108221
54,25,-0.182135
54,26,-0.119717
55,24,-0.102564
55,25,-0.172615
55,26,-0.113459
56,25,-0.063891
57,19,-0.050589
58,18,-0.081263
58,19,-0.117799
58,20,-0.113113
58,21,-0.071945
58,43,-0.200000
59,17,-0.057275
59,18,-0.125343
59,19,-0.181698
59,20,-0.174470
59,21,-0.110971
60,17,-0.058518
60,18,-0.128063
60,19,-0.185642
60,20,-0.178257
60,21,-0.113379
61,18,-0.086670
61,19,-0.125638
61,20,-0.120640
61,21,-0.076732
61,38,-0.109635
61,39,-0.128457
61,40,-0.075933
62,19,-0.056323
62,20,-0.054082
62,37,-0.071437
62,38,-0.165907
62,39,-0.194389
62,40,-0.114906
63,22,-0.200000
63,37,-0.054538
63,38,-0.126661
63,39,-0.148406
63,40,-0.087725
64,39,-0.057160
69,78,-0.200000
74,59,-0.200000
78,10,-0.078169
78,11,-0.104846
78,12,-0.087189
79,9,-0.062307
79,10,-0.134792
79,11,-0.180794
79,12,-0.150347
79,13,-0.077517
80,9,-0.066613
80,10,-0.144108
80,11,-0.193289
80,12,-0.160738
80,13,-0.082875
81,10,-0.095522
81,11,-0.128122
81,12,-0.106545
81,13,-0.054933
82,11,-0.052654
84,68,-0.200000
96,19,-0.200000
99,71,-0.077847
99,72,-0.136217
99,73,-0.105193
