row,col,intensity
14,43,-0.200000
15,5,-0.119757
15,6,-0.140037
15,7,-0.070572
16,4,-0.060010
16,5,-0.162824
16,6,-0.190397
16,7,-0.095951
17,5,-0.095407
17,6,-0.111564
17,7,-0.056223
21,41,-0.200000
23,31,-0.200000
28,90,-0.200000
29,37,-0.200000
31,66,-0.064174
31,67,-0.132288
31,68,-0.103826
31,82,-0.057504
31,83,-0.074207
31,84,-0.059890
32,66,-0.093620
32,67,-0.192988
32,68,-0.151465
32,81,-0.057820
32,82,-0.119306
32,83,-0.153960
32,84,-0.124255
32,85,-0.062716
33,66,-0.052000
33,67,-0.107192
33,68,-0.084129
33,81,-0.075024
33,82,-0.154805
33,83,-0.199770
33,84,-0.161227
33,85,-0.081378
34,81,-0.060882
34,82,-0.125624
34,83,-0.162113
34,84,-0.130835
34,85,-0.066038
35,82,-0.063756
35,83,-0.082274
35,84,-0.066400
39,51,-0.200000
45,94,-0.056588
46,93,-0.103067
46,94,-0.164566
46,95,-0.103639
47,93,-0.118222
47,94,-0.188765
47,95,-0.118879
48,93,-0.053486
48,94,-0.085401
48,95,-0.053783
52,92,-0.200000
57,23,-0.068550
57,24,-0.103968
57,25,-0.061585
58,23,-0.129713
58,24,-0.196732
58,25,-0.116532
59,23,-0.095860
59,24,-0.145388
59,25,-0.086119
65,34,-0.112592
65,35,-0.132007
65,36,-0.078082
66,33,-0.071511
66,34,-0.166189
66,35,-0.194846
66,36,-0.115252
67,33,-0.053252
67,34,-0.123754
67,35,-0.145094
67,36,-0.085823
68,35,-0.054510
69,18,-0.053958
69,19,-0.070190
69,20,-0.060480
70,17,-0.056507
70,18,-0.110970
70,19,-0.144353
70,20,-0.124384
70,21,-0.070994
71,17,-0.076980
71,18,-0.151174
71,19,-0.196651
71,20,-0.169447
71,21,-0.096714
71,55,-0.200000
72,17,-0.069465
72,18,-0.136416
72,19,-0.177454
72,20,-0.152906
72,21,-0.087273
73,18,-0.081540
73,19,-0.106070
73,20,-0.091397
73,21,-0.052166
77,57,-0.200000
80,15,-0.081392
80,16,-0.106126
80,17,-0.085794
81,14,-0.066340
81,15,-0.139516
81,16,-0.181913
81,17,-0.147061
81,18,-0.073709
82,14,-0.070503
82,15,-0.148271
82,16,-0.193329
82,17,-0.156290
82,18,-0.078335
83,15,-0.097697
83,16,-0.127386
83,17,-0.102981
83,18,-0.051615
84,16,-0.052040
89,92,-0.056796
90,91,-0.093771
90,92,-0.145789
90,93,-0.119709
90,94,-0.051914
91,91,-0.127124
91,92,-0.197644
91,93,-0.162288
91,94,-0.070379
92,91,-0.091020
92,92,-0.141512
92,93,-0.116197
92,94,-0.050391
93,92,-0.053512
95,61,-0.200000
