row,col,intensity
1,43,-0.200000
15,28,-0.064610
15,29,-0.125465
15,30,-0.118125
15,31,-0.053921
15,44,-0.200000
16,3,-0.093222
16,4,-0.113022
16,5,-0.059054
16,28,-0.096610
16,29,-0.187604
16,30,-0.176629
16,31,-0.080627
17,2,-0.056434
17,3,-0.158758
17,4,-0.192477
17,5,-0.100569
17,28,-0.070039
17,29,-0.136007
17,30,-0.128050
17,31,-0.058452
18,3,-0.116520
18,4,-0.141267
18,5,-0.073812
30,44,-0.200000
42,74,-0.200000
46,31,-0.200000
53,42,-0.073330
53,43,-0.112494
53,44,-0.067400
54,42,-0.129568
54,43,-0.198769
54,44,-0.119091
55,42,-0.089412
55,43,-0.137166
55,44,-0.082182
56,22,-0.051690
56,23,-0.061155
57,21,-0.063214
57,22,-0.112907
57,23,-0.133583
57,24,-0.104689
57,25,-0.054346
58,21,-0.091463
58,22,-0.163365
58,23,-0.193281
58,24,-0.151474
58,25,-0.078633
59,21,-0.087660
59,22,-0.156572
59,23,-0.185244
59,24,-0.145175
59,25,-0.075363
60,21,-0.055651
60,22,-0.099400
60,23,-0.117602
60,24,-0.092165
64,92,-0.200000
67,33,-0.067314
67,34,-0.105672
67,35,-0.083692
68,33,-0.120934
68,34,-0.189847
68,35,-0.150358
68,36,-0.060078
69,33,-0.109611
69,34,-0.172073
69,35,-0.136280
69,36,-0.054453
70,33,-0.050122
70,34,-0.078683
70,35,-0.062317
78,16,-0.061577
79,14,-0.056252
79,15,-0.112742
79,16,-0.140094
79,17,-0.107931
79,18,-0.051554
79,63,-0.200000
80,14,-0.079347
80,15,-0.159028
80,16,-0.197610
80,17,-0.152243
80,18,-0.072720
81,14,-0.069392
81,15,-0.139077
81,16,-0.172819
81,17,-0.133143
81,18,-0.063597
82,15,-0.075410
82,16,-0.093705
82,17,-0.072192
93,38,-0.200000
94,61,-0.200000
99,24,-0.200000
