row,col,intensity
18,46,-0.200000
21,44,-0.200000
27,14,-0.078223
27,15,-0.054148
28,13,-0.112260
28,14,-0.180314
28,15,-0.124818
29,13,-0.111523
29,14,-0.179130
29,15,-0.123999
30,14,-0.076693
30,15,-0.053089
41,74,-0.200000
50,28,-0.058005
50,29,-0.144918
50,30,-0.141402
50,31,-0.053885
51,28,-0.068622
51,29,-0.171441
51,30,-0.167282
51,31,-0.063747
52,29,-0.079211
52,30,-0.077290
57,94,-0.200000
68,19,-0.059650
68,20,-0.083203
68,21,-0.076874
69,18,-0.053429
69,19,-0.112508
69,20,-0.156932
69,21,-0.144996
69,22,-0.088740
70,18,-0.066753
70,19,-0.140565
70,20,-0.196066
70,21,-0.181153
70,22,-0.110868
70,59,-0.058115
70,60,-0.096596
70,61,-0.081003
71,18,-0.055243
71,19,-0.116328
71,20,-0.162260
71,21,-0.149918
71,22,-0.091752
71,59,-0.110426
71,60,-0.183547
71,61,-0.153917
71,62,-0.065117
72,19,-0.063770
72,20,-0.088949
72,21,-0.082183
72,22,-0.050297
72,59,-0.105858
72,60,-0.175953
72,61,-0.147549
72,62,-0.062423
73,59,-0.051196
73,60,-0.085097
73,61,-0.071359
78,0,-0.076551
78,1,-0.074889
79,0,-0.153276
79,1,-0.149949
79,2,-0.090950
80,0,-0.190279
80,1,-0.186148
80,2,-0.112906
81,0,-0.146453
81,1,-0.143273
81,2,-0.086901
81,50,-0.200000
82,0,-0.069887
82,1,-0.068370
82,62,-0.200000
84,52,-0.200000
90,38,-0.200000
95,4,-0.200000
97,32,-0.071498
97,33,-0.075644
98,31,-0.066503
98,32,-0.159425
98,33,-0.168669
98,34,-0.078756
99,31,-0.065444
99,32,-0.156885
99,33,-0.165983
99,34,-0.077501
