row,col,intensity
1,12,-0.200000
6,96,-0.063202
7,95,-0.104023
7,96,-0.168439
7,97,-0.114187
8,95,-0.116066
8,96,-0.187938
8,97,-0.127406
9,95,-0.054218
9,96,-0.087791
9,97,-0.059515
18,46,-0.200000
19,60,-0.107092
19,61,-0.099094
20,59,-0.075609
20,60,-0.183437
20,61,-0.169738
20,62,-0.059904
21,60,-0.119840
21,61,-0.110890
27,3,-0.052972
27,4,-0.057661
28,2,-0.056248
28,3,-0.142070
28,4,-0.154647
28,5,-0.072549
29,2,-0.065014
29,3,-0.164211
29,4,-0.178750
29,5,-0.083856
30,3,-0.081800
30,4,-0.089042
31,35,-0.200000
50,73,-0.200000
55,23,-0.057797
55,24,-0.132647
55,25,-0.118898
56,23,-0.080488
56,24,-0.184727
56,25,-0.165579
56,26,-0.057964
57,24,-0.100471
57,25,-0.090057
57,94,-0.200000
64,67,-0.200000
69,12,-0.073162
69,13,-0.102282
69,14,-0.094719
69,15,-0.058102
69,59,-0.081682
69,60,-0.078655
70,11,-0.058658
70,12,-0.123800
70,13,-0.173076
70,14,-0.160278
70,15,-0.098316
70,58,-0.084609
70,59,-0.169704
70,60,-0.163415
70,61,-0.075547
71,11,-0.065748
71,12,-0.138764
71,13,-0.193997
71,14,-0.179651
71,15,-0.110200
71,58,-0.084393
71,59,-0.169271
71,60,-0.162998
71,61,-0.075354
72,12,-0.103027
72,13,-0.144035
72,14,-0.133384
72,15,-0.081820
72,59,-0.081058
72,60,-0.078055
73,12,-0.050669
73,13,-0.085796
73,14,-0.095024
73,15,-0.081235
74,13,-0.073399
74,14,-0.117419
74,15,-0.126045
74,16,-0.091596
75,13,-0.086620
75,14,-0.163752
75,15,-0.191931
75,16,-0.139475
75,17,-0.062840
75,42,-0.055380
75,43,-0.080341
75,44,-0.058800
76,13,-0.081777
76,14,-0.154596
76,15,-0.181199
76,16,-0.131676
76,17,-0.059326
76,42,-0.120166
76,43,-0.174325
76,44,-0.127586
77,14,-0.090490
77,15,-0.106062
77,16,-0.077074
77,42,-0.131544
77,43,-0.190832
77,44,-0.139667
77,45,-0.051571
78,42,-0.072648
78,43,-0.105391
78,44,-0.077135
83,58,-0.200000
94,20,-0.200000
94,51,-0.200000
95,54,-0.200000
