row,col,intensity
3,78,-0.200000
14,29,-0.200000
28,13,-0.121201
28,14,-0.136982
28,15,-0.066722
29,12,-0.063610
29,13,-0.166816
29,14,-0.188537
29,15,-0.091833
30,13,-0.098950
30,14,-0.111834
30,15,-0.054473
36,31,-0.200000
42,13,-0.067091
42,14,-0.075410
42,15,-0.056614
42,74,-0.200000
43,12,-0.078807
43,13,-0.132619
43,14,-0.149064
43,15,-0.111909
43,16,-0.056115
43,37,-0.200000
44,12,-0.104047
44,13,-0.175095
44,14,-0.196807
44,15,-0.147751
44,16,-0.074088
45,12,-0.091754
45,13,-0.154407
45,14,-0.173553
45,15,-0.130294
45,16,-0.065334
46,12,-0.054044
46,13,-0.090946
46,14,-0.102224
46,15,-0.076744
47,79,-0.117980
47,80,-0.135682
47,81,-0.067068
48,78,-0.061727
48,79,-0.165164
48,80,-0.189945
48,81,-0.093890
49,79,-0.099380
49,80,-0.114291
49,81,-0.056494
56,14,-0.073764
56,15,-0.075087
56,16,-0.050630
57,13,-0.094036
57,14,-0.144510
57,15,-0.147102
57,16,-0.099188
58,12,-0.052599
58,13,-0.122030
58,14,-0.187529
58,15,-0.190893
58,16,-0.128715
58,17,-0.057490
59,13,-0.104895
59,14,-0.161197
59,15,-0.164089
59,16,-0.110642
60,13,-0.059726
60,14,-0.091784
60,15,-0.093430
60,16,-0.062998
65,38,-0.092045
65,39,-0.093246
65,86,-0.200000
66,37,-0.067102
66,38,-0.174057
66,39,-0.176330
66,40,-0.069765
67,38,-0.128548
67,39,-0.130226
67,40,-0.051524
73,36,-0.086045
73,37,-0.139650
73,38,-0.114345
73,93,-0.051482
74,36,-0.121422
74,37,-0.197066
74,38,-0.161358
74,39,-0.066655
74,92,-0.090725
74,93,-0.125443
74,94,-0.108451
74,95,-0.058626
75,36,-0.086444
75,37,-0.140298
75,38,-0.114876
75,91,-0.062508
75,92,-0.138225
75,93,-0.191119
75,94,-0.165231
75,95,-0.089320
76,37,-0.050391
76,91,-0.059548
76,92,-0.131678
76,93,-0.182067
76,94,-0.157405
76,95,-0.085089
77,92,-0.078435
77,93,-0.108450
77,94,-0.093760
77,95,-0.050684
80,0,-0.087360
80,57,-0.200000
81,0,-0.149825
81,1,-0.076652
82,0,-0.159313
82,1,-0.081506
83,0,-0.105029
83,1,-0.053734
85,41,-0.200000
88,68,-0.200000
