row,col,intensity
0,96,-0.056494
1,47,-0.082015
1,48,-0.056536
1,95,-0.126728
1,96,-0.156864
1,97,-0.084198
2,46,-0.103477
2,47,-0.187024
2,48,-0.128924
2,94,-0.053455
2,95,-0.152587
2,96,-0.188873
2,97,-0.101379
3,46,-0.089998
3,47,-0.162662
3,48,-0.112130
3,95,-0.079669
3,96,-0.098615
3,97,-0.052932
4,47,-0.053958
10,87,-0.056037
10,88,-0.093346
10,89,-0.097447
10,90,-0.063751
11,87,-0.098459
11,88,-0.164012
11,89,-0.171216
11,90,-0.112012
12,87,-0.108413
12,88,-0.180594
12,89,-0.188527
12,90,-0.123337
12,91,-0.050567
13,87,-0.074810
13,88,-0.124618
13,89,-0.130092
13,90,-0.085108
14,27,-0.200000
14,88,-0.053890
14,89,-0.056257
15,45,-0.070388
15,46,-0.127251
15,47,-0.110446
16,45,-0.106694
16,46,-0.192887
16,47,-0.167414
16,48,-0.069759
17,45,-0.077644
17,46,-0.140368
17,47,-0.121831
17,48,-0.050766
22,20,-0.200000
29,6,-0.050998
29,7,-0.077389
29,8,-0.050612
30,6,-0.118533
30,7,-0.179873
30,8,-0.117635
31,6,-0.118733
31,7,-0.180176
31,8,-0.117834
32,6,-0.051256
32,7,-0.077781
32,8,-0.050868
32,46,-0.200000
36,59,-0.200000
59,50,-0.054545
59,51,-0.102497
59,52,-0.097171
60,50,-0.096421
60,51,-0.181188
60,52,-0.171772
60,53,-0.082156
61,24,-0.060096
61,25,-0.097045
61,26,-0.061205
61,50,-0.085991
61,51,-0.161589
61,52,-0.153192
61,53,-0.073270
62,24,-0.120531
62,25,-0.194638
62,26,-0.122755
62,51,-0.072704
62,52,-0.068926
63,24,-0.094413
63,25,-0.152462
63,26,-0.096155
64,37,-0.073302
64,38,-0.077858
64,39,-0.051274
65,21,-0.069283
65,22,-0.087474
65,23,-0.073156
65,36,-0.085629
65,37,-0.146690
65,38,-0.155807
65,39,-0.102608
65,77,-0.200000
66,20,-0.067502
66,21,-0.128662
66,22,-0.162443
66,23,-0.135853
66,24,-0.075259
66,36,-0.106245
66,37,-0.182008
66,38,-0.193320
66,39,-0.127311
66,40,-0.051983
67,20,-0.083034
67,21,-0.158266
67,22,-0.199820
67,23,-0.167112
67,24,-0.092576
67,36,-0.081733
67,37,-0.140017
67,38,-0.148720
67,39,-0.097940
68,20,-0.067657
68,21,-0.128957
68,22,-0.162816
68,23,-0.136165
68,24,-0.075432
68,37,-0.066785
68,38,-0.070936
69,21,-0.069602
69,22,-0.087877
69,23,-0.073492
73,13,-0.084465
73,14,-0.089768
73,15,-0.059151
74,12,-0.091398
74,13,-0.156672
74,14,-0.166509
74,15,-0.109717
75,12,-0.105110
75,13,-0.180177
75,14,-0.191489
75,15,-0.126177
75,16,-0.051548
76,12,-0.074945
76,13,-0.128469
76,14,-0.136534
76,15,-0.089966
77,13,-0.056792
77,14,-0.060358
79,50,-0.200000
83,63,-0.200000
92,67,-0.200000
94,42,-0.092261
94,43,-0.128705
94,44,-0.097179
95,41,-0.054931
95,42,-0.141581
95,43,-0.197508
95,44,-0.149128
95,45,-0.060944
96,42,-0.117595
96,43,-0.164047
96,44,-0.123863
96,45,-0.050619
97,42,-0.052865
97,43,-0.073747
97,44,-0.055683
