row,col,intensity
13,28,-0.200000
21,16,-0.057866
21,17,-0.050482
22,15,-0.077381
22,16,-0.156638
22,17,-0.136648
22,18,-0.051376
23,15,-0.090271
23,16,-0.182731
23,17,-0.159412
23,18,-0.059934
24,16,-0.091870
24,17,-0.080146
31,72,-0.200000
37,34,-0.200000
45,15,-0.200000
57,12,-0.081681
57,13,-0.105749
57,14,-0.090687
57,15,-0.051515
58,11,-0.070063
58,12,-0.136938
58,13,-0.177287
58,14,-0.152037
58,15,-0.086365
58,24,-0.062924
59,11,-0.077805
59,12,-0.152070
59,13,-0.196877
59,14,-0.168837
59,15,-0.095908
59,23,-0.103676
59,24,-0.171748
59,25,-0.111118
60,11,-0.057233
60,12,-0.111862
60,13,-0.144822
60,14,-0.124195
60,15,-0.070550
60,23,-0.110518
60,24,-0.183083
60,25,-0.118451
61,12,-0.054505
61,13,-0.070565
61,14,-0.060515
61,24,-0.076222
62,87,-0.200000
64,28,-0.200000
65,68,-0.200000
76,48,-0.058616
76,49,-0.122787
76,50,-0.129762
76,51,-0.069185
77,17,-0.055307
77,48,-0.085017
77,49,-0.178090
77,50,-0.188207
77,51,-0.100346
78,15,-0.058287
78,16,-0.111254
78,17,-0.131659
78,18,-0.096599
78,48,-0.062210
78,49,-0.130314
78,50,-0.137718
78,51,-0.073426
79,15,-0.086027
79,16,-0.164201
79,17,-0.194316
79,18,-0.142572
79,19,-0.064856
79,50,-0.050840
80,15,-0.078720
80,16,-0.150254
80,17,-0.177811
80,18,-0.130462
80,19,-0.059347
81,16,-0.085245
81,17,-0.100879
81,18,-0.074016
81,48,-0.200000
86,55,-0.200000
