row,col,intensity
6,19,-0.053799
7,17,-0.063170
7,18,-0.116796
7,19,-0.130808
7,20,-0.088743
8,17,-0.093038
8,18,-0.172019
8,19,-0.192657
8,20,-0.130702
8,21,-0.053712
9,17,-0.083005
9,18,-0.153468
9,19,-0.171880
9,20,-0.116607
9,70,-0.056271
9,71,-0.063088
10,18,-0.082938
10,19,-0.092888
10,20,-0.063017
10,69,-0.069236
10,70,-0.126329
10,71,-0.141633
10,72,-0.097568
11,69,-0.095507
11,70,-0.174264
11,71,-0.195374
11,72,-0.134590
11,73,-0.056970
12,69,-0.080951
12,70,-0.147706
12,71,-0.165599
12,72,-0.114078
13,42,-0.200000
13,70,-0.076926
13,71,-0.086245
13,72,-0.059413
20,0,-0.060251
20,1,-0.127996
20,2,-0.117185
21,0,-0.088069
21,1,-0.187090
21,2,-0.171287
21,3,-0.067584
22,0,-0.055478
22,1,-0.117855
22,2,-0.107900
22,43,-0.200000
30,10,-0.200000
30,57,-0.200000
49,37,-0.082497
49,38,-0.088741
50,36,-0.060346
50,37,-0.166210
50,38,-0.178790
50,39,-0.075112
51,37,-0.130785
51,38,-0.140684
51,39,-0.059103
51,91,-0.200000
62,9,-0.061711
62,10,-0.090187
62,11,-0.087306
62,12,-0.055984
63,8,-0.050219
63,9,-0.110799
63,10,-0.161926
63,11,-0.156753
63,12,-0.100516
64,8,-0.059726
64,9,-0.131772
64,10,-0.192577
64,11,-0.186425
64,12,-0.119542
64,13,-0.050776
64,90,-0.200000
65,9,-0.103808
65,10,-0.151709
65,11,-0.146863
65,12,-0.094174
66,9,-0.054170
66,10,-0.079166
66,11,-0.076637
71,68,-0.200000
72,37,-0.056417
73,36,-0.098725
73,37,-0.149120
73,38,-0.113634
74,36,-0.131649
74,37,-0.198850
74,38,-0.151529
74,39,-0.058255
75,0,-0.076657
75,1,-0.108004
75,2,-0.094345
75,3,-0.051096
75,36,-0.088567
75,37,-0.133776
75,38,-0.101942
76,0,-0.129126
76,1,-0.181929
76,2,-0.158920
76,3,-0.086070
77,0,-0.134855
77,1,-0.190001
77,2,-0.165971
77,3,-0.089888
78,0,-0.087320
78,1,-0.123027
78,2,-0.107468
78,3,-0.058203
82,65,-0.073594
82,66,-0.071629
83,64,-0.069350
83,65,-0.167818
83,66,-0.163337
83,67,-0.063943
84,64,-0.063606
84,65,-0.153918
84,66,-0.149809
84,67,-0.058646
85,65,-0.056780
85,66,-0.055264
94,68,-0.200000
