row,col,intensity
0,89,-0.077875
0,90,-0.075688
23,46,-0.200000
28,12,-0.051935
29,11,-0.067988
29,12,-0.147477
29,13,-0.137867
29,14,-0.055544
30,11,-0.083204
30,12,-0.180483
30,13,-0.168722
30,14,-0.067975
31,12,-0.095190
31,13,-0.088987
35,40,-0.200000
45,57,-0.200000
49,32,-0.062445
49,33,-0.143330
49,34,-0.128486
50,32,-0.078941
50,33,-0.181193
50,34,-0.162427
50,35,-0.056867
51,33,-0.089459
51,34,-0.080194
70,9,-0.062479
70,10,-0.086596
70,11,-0.079503
71,8,-0.055268
71,9,-0.115642
71,10,-0.160280
71,11,-0.147150
71,12,-0.089487
72,8,-0.067759
72,9,-0.141779
72,10,-0.196506
72,11,-0.180409
72,12,-0.109713
73,8,-0.055028
73,9,-0.115140
73,10,-0.159585
73,11,-0.146512
73,12,-0.089099
73,67,-0.200000
74,9,-0.061939
74,10,-0.085847
74,11,-0.078815
75,40,-0.051139
75,41,-0.106557
75,42,-0.112014
75,43,-0.059405
76,40,-0.084253
76,41,-0.175554
76,42,-0.184544
76,43,-0.097871
77,40,-0.070029
77,41,-0.145916
77,42,-0.153389
77,43,-0.081348
77,91,-0.200000
78,41,-0.061187
78,42,-0.064321
79,0,-0.076780
80,0,-0.104346
81,0,-0.087921
81,52,-0.200000
93,5,-0.200000
95,61,-0.200000
96,7,-0.054323
97,6,-0.091314
97,7,-0.154685
97,8,-0.115644
98,6,-0.114754
98,7,-0.194392
98,8,-0.145330
99,6,-0.063645
99,7,-0.107814
99,8,-0.080603
