row,col,intensity
0,28,-0.050373
0,29,-0.111671
0,30,-0.149961
0,31,-0.121985
0,32,-0.060108
0,68,-0.069808
0,69,-0.074346
1,29,-0.050878
1,30,-0.068324
1,31,-0.055578
10,33,-0.200000
21,0,-0.075178
21,1,-0.135657
21,2,-0.105497
22,0,-0.108792
22,1,-0.196312
22,2,-0.152667
22,3,-0.051167
23,0,-0.067850
23,1,-0.122433
23,2,-0.095213
23,40,-0.200000
32,69,-0.200000
37,10,-0.200000
49,35,-0.116831
49,36,-0.137646
49,37,-0.063336
50,34,-0.052814
50,35,-0.159321
50,36,-0.187706
50,37,-0.086370
51,35,-0.084853
51,36,-0.099971
53,86,-0.200000
58,14,-0.051469
59,13,-0.089785
59,14,-0.120179
59,15,-0.106555
59,16,-0.062580
60,12,-0.068722
60,13,-0.138870
60,14,-0.185881
60,15,-0.164808
60,16,-0.096793
61,12,-0.070408
61,13,-0.142275
61,14,-0.190439
61,15,-0.168850
61,16,-0.099167
61,81,-0.200000
62,13,-0.096554
62,14,-0.129240
62,15,-0.114589
62,16,-0.067299
62,60,-0.050515
63,14,-0.058097
63,15,-0.051511
63,59,-0.062877
63,60,-0.148157
63,61,-0.140415
63,62,-0.053526
64,59,-0.074174
64,60,-0.174776
64,61,-0.165643
64,62,-0.063142
65,60,-0.082928
65,61,-0.078594
75,0,-0.100419
75,1,-0.051843
76,0,-0.158148
76,1,-0.081647
76,45,-0.060292
76,46,-0.120110
76,47,-0.120716
76,48,-0.061209
77,0,-0.154419
77,1,-0.079721
77,45,-0.091548
77,46,-0.182378
77,47,-0.183299
77,48,-0.092942
77,61,-0.200000
78,0,-0.093483
78,45,-0.070131
78,46,-0.139711
78,47,-0.140417
78,48,-0.071198
79,46,-0.053995
79,47,-0.054268
93,62,-0.200000
95,67,-0.200000
