row,col,intensity
14,6,-0.052888
15,5,-0.110779
15,6,-0.154652
15,7,-0.093046
16,5,-0.139604
16,6,-0.194892
16,7,-0.117257
16,45,-0.200000
17,5,-0.075820
17,6,-0.105847
17,7,-0.063683
20,42,-0.200000
25,30,-0.200000
27,92,-0.200000
29,69,-0.085579
29,70,-0.066814
29,81,-0.059299
29,82,-0.107841
29,83,-0.122655
29,84,-0.087246
30,68,-0.090658
30,69,-0.185901
30,70,-0.145138
30,81,-0.091566
30,82,-0.166522
30,83,-0.189395
30,84,-0.134719
30,85,-0.059931
31,35,-0.200000
31,68,-0.074980
31,69,-0.153752
31,70,-0.120037
31,81,-0.088426
31,82,-0.160812
31,83,-0.182901
31,84,-0.130099
31,85,-0.057876
32,81,-0.053406
32,82,-0.097124
32,83,-0.110465
32,84,-0.078575
42,50,-0.200000
48,96,-0.055051
48,97,-0.115774
48,98,-0.096033
49,96,-0.091151
49,97,-0.191694
49,98,-0.159006
49,99,-0.052021
50,96,-0.059528
50,97,-0.125188
50,98,-0.103841
54,93,-0.200000
57,23,-0.096210
57,24,-0.148779
57,25,-0.089855
58,23,-0.126662
58,24,-0.195870
58,25,-0.118296
59,23,-0.065126
59,24,-0.100710
59,25,-0.060824
63,35,-0.072634
63,36,-0.082576
64,34,-0.067363
64,35,-0.151801
64,36,-0.172580
64,37,-0.098985
65,34,-0.071027
65,35,-0.160057
65,36,-0.181966
65,37,-0.104369
66,35,-0.085141
66,36,-0.096796
66,37,-0.055518
70,19,-0.068989
70,20,-0.108865
70,21,-0.113792
70,22,-0.078787
71,19,-0.108869
71,20,-0.171794
71,21,-0.179570
71,22,-0.124330
71,23,-0.057021
72,19,-0.113801
72,20,-0.179577
72,21,-0.187704
72,22,-0.129962
72,23,-0.059604
72,58,-0.200000
73,19,-0.078796
73,20,-0.124340
73,21,-0.129967
73,22,-0.089986
74,20,-0.057028
74,21,-0.059609
77,56,-0.200000
80,14,-0.053904
80,15,-0.094664
80,16,-0.103073
80,17,-0.069582
81,14,-0.092690
81,15,-0.162779
81,16,-0.177237
81,17,-0.119648
81,18,-0.050078
82,14,-0.098817
82,15,-0.173540
82,16,-0.188954
82,17,-0.127557
82,18,-0.053388
83,14,-0.065317
83,15,-0.114708
83,16,-0.124896
83,17,-0.084314
84,16,-0.051184
87,91,-0.069893
87,92,-0.099275
87,93,-0.074472
88,91,-0.130701
88,92,-0.185644
88,93,-0.139262
88,94,-0.055174
89,91,-0.129084
89,92,-0.183348
89,93,-0.137540
89,94,-0.054492
90,91,-0.067331
90,92,-0.095635
90,93,-0.071742
97,59,-0.200000
