row,col,intensity
12,19,-0.200000
13,24,-0.200000
14,9,-0.070312
14,10,-0.097464
14,11,-0.058225
15,9,-0.138114
15,10,-0.191450
15,11,-0.114372
16,9,-0.116921
16,10,-0.162073
16,11,-0.096822
16,48,-0.200000
17,10,-0.059130
23,29,-0.200000
30,72,-0.200000
49,81,-0.052875
49,82,-0.072642
50,81,-0.122422
50,82,-0.168189
50,83,-0.115004
51,80,-0.051107
51,81,-0.141073
51,82,-0.193813
51,83,-0.132524
52,81,-0.080911
52,82,-0.111159
52,83,-0.076008
63,41,-0.069969
63,42,-0.061048
64,40,-0.076652
64,41,-0.171242
64,42,-0.149408
64,43,-0.050911
65,40,-0.073267
65,41,-0.163678
65,42,-0.142809
66,41,-0.061102
66,42,-0.053311
66,79,-0.200000
69,17,-0.074585
69,18,-0.079972
69,19,-0.056799
69,22,-0.089944
69,23,-0.127003
69,24,-0.086948
70,16,-0.088465
70,17,-0.143198
70,18,-0.153540
70,19,-0.109049
70,20,-0.051303
70,22,-0.140878
70,23,-0.198924
70,24,-0.136185
71,16,-0.112506
71,17,-0.182112
71,18,-0.195264
71,19,-0.138683
71,20,-0.065245
71,21,-0.053332
71,22,-0.106983
71,23,-0.151063
71,24,-0.103419
72,16,-0.094775
72,17,-0.153412
72,18,-0.164491
72,19,-0.116827
72,20,-0.054962
72,23,-0.055620
73,16,-0.052885
73,17,-0.085605
73,18,-0.091787
73,19,-0.065190
73,38,-0.068672
73,39,-0.059153
74,37,-0.094277
74,38,-0.160969
74,39,-0.138657
74,40,-0.060257
75,37,-0.111489
75,38,-0.190357
75,39,-0.163972
75,40,-0.071258
76,37,-0.066516
76,38,-0.113569
76,39,-0.097827
76,87,-0.089177
76,88,-0.098344
76,89,-0.052744
77,86,-0.072854
77,87,-0.165200
77,88,-0.182181
77,89,-0.097708
78,1,-0.072361
78,2,-0.106786
78,3,-0.097705
78,4,-0.055425
78,86,-0.065636
78,87,-0.148833
78,88,-0.164132
78,89,-0.088028
79,0,-0.051178
79,1,-0.121815
79,2,-0.179768
79,3,-0.164480
79,4,-0.093306
79,87,-0.065212
79,88,-0.071915
80,0,-0.053416
80,1,-0.127142
80,2,-0.187630
80,3,-0.171674
80,4,-0.097386
80,58,-0.200000
81,1,-0.082276
81,2,-0.121418
81,3,-0.111093
81,4,-0.063020
88,38,-0.200000
90,1,-0.200000
92,54,-0.200000
94,42,-0.200000
