row,col,intensity
6,44,-0.200000
10,53,-0.200000
11,28,-0.200000
15,4,-0.050161
16,3,-0.089873
16,4,-0.150977
16,5,-0.109304
17,3,-0.116578
17,4,-0.195838
17,5,-0.141782
18,3,-0.065170
18,4,-0.109479
18,5,-0.079260
23,34,-0.200000
31,70,-0.200000
31,71,-0.200000
43,50,-0.057557
43,51,-0.126670
43,52,-0.106138
44,50,-0.086307
44,51,-0.189941
44,52,-0.159153
44,53,-0.050773
45,51,-0.108440
45,52,-0.090862
52,64,-0.099290
52,65,-0.116072
52,66,-0.053519
52,84,-0.055913
52,85,-0.082018
52,86,-0.075244
53,63,-0.054814
53,64,-0.162461
53,65,-0.189920
53,66,-0.087570
53,84,-0.109042
53,85,-0.159952
53,86,-0.146740
53,87,-0.084191
54,64,-0.104847
54,65,-0.122568
54,66,-0.056515
54,83,-0.056702
54,84,-0.132994
54,85,-0.195087
54,86,-0.178973
54,87,-0.102685
55,84,-0.101446
55,85,-0.148810
55,86,-0.136518
55,87,-0.078327
56,85,-0.070989
56,86,-0.065126
60,24,-0.088731
60,25,-0.088937
60,82,-0.200000
61,23,-0.067719
61,24,-0.173797
61,25,-0.174202
61,26,-0.068193
62,23,-0.051804
62,24,-0.132951
62,25,-0.133260
62,26,-0.052166
64,9,-0.057518
64,10,-0.081249
64,11,-0.076024
64,61,-0.200000
65,8,-0.051363
65,9,-0.109532
65,10,-0.154723
65,11,-0.144773
65,12,-0.089730
66,8,-0.064789
66,9,-0.138165
66,10,-0.195169
66,11,-0.182617
66,12,-0.113186
67,8,-0.054135
67,9,-0.115444
67,10,-0.163073
67,11,-0.152586
67,12,-0.094573
68,9,-0.063894
68,10,-0.090256
68,11,-0.084451
68,12,-0.052343
75,42,-0.065863
75,43,-0.083846
75,44,-0.053850
76,41,-0.054922
76,42,-0.138587
76,43,-0.176427
76,44,-0.113310
77,41,-0.058303
77,42,-0.147119
77,43,-0.187289
77,44,-0.120287
77,65,-0.200000
78,42,-0.078792
78,43,-0.100305
78,44,-0.064421
80,15,-0.067324
80,16,-0.105831
80,17,-0.103145
80,18,-0.062327
81,15,-0.112262
81,16,-0.176473
81,17,-0.171995
81,18,-0.103931
82,15,-0.116062
82,16,-0.182446
82,17,-0.177816
82,18,-0.107448
82,53,-0.200000
83,15,-0.074394
83,16,-0.116945
83,17,-0.113977
83,18,-0.068873
93,35,-0.063841
93,36,-0.117552
93,37,-0.126724
93,38,-0.079980
94,35,-0.095646
94,36,-0.176116
94,37,-0.189857
94,38,-0.119825
95,35,-0.083893
95,36,-0.154475
95,37,-0.166528
95,38,-0.105102
96,36,-0.079326
96,37,-0.085515
96,38,-0.053972
