row,col,intensity
10,31,-0.200000
10,35,-0.200000
21,16,-0.080100
21,17,-0.069151
22,15,-0.088078
22,16,-0.176436
22,17,-0.152318
22,18,-0.056671
23,15,-0.083612
23,16,-0.167489
23,17,-0.144594
23,18,-0.053797
24,16,-0.068523
24,17,-0.059156
24,40,-0.200000
33,66,-0.200000
55,37,-0.200000
59,44,-0.092520
59,45,-0.128224
59,46,-0.089654
60,23,-0.071444
60,24,-0.110779
60,25,-0.105877
60,26,-0.053101
60,43,-0.052173
60,44,-0.143323
60,45,-0.198633
60,46,-0.138883
61,1,-0.200000
61,22,-0.063263
61,23,-0.138978
61,24,-0.187185
61,25,-0.186713
61,26,-0.107470
61,44,-0.112012
61,45,-0.155238
61,46,-0.108542
62,22,-0.090660
62,23,-0.172659
62,24,-0.198322
62,25,-0.189002
62,26,-0.118378
62,45,-0.061208
63,22,-0.086060
63,23,-0.154722
63,24,-0.188183
63,25,-0.159932
63,26,-0.089778
63,85,-0.200000
64,22,-0.054114
64,23,-0.097287
64,24,-0.115857
64,25,-0.091392
74,49,-0.200000
77,15,-0.053507
77,16,-0.102381
77,17,-0.121455
77,18,-0.089331
78,15,-0.083762
78,16,-0.160270
78,17,-0.190129
78,18,-0.139842
78,19,-0.063770
79,15,-0.081297
79,16,-0.155553
79,17,-0.184534
79,18,-0.135726
79,19,-0.061893
80,16,-0.093604
80,17,-0.111043
80,18,-0.081673
81,66,-0.200000
87,65,-0.200000
89,6,-0.200000
91,38,-0.200000
93,82,-0.200000
