row,col,intensity
11,53,-0.200000
11,82,-0.050421
11,83,-0.068409
11,84,-0.054851
12,82,-0.112047
12,83,-0.152019
12,84,-0.121891
12,85,-0.057759
13,81,-0.064096
13,82,-0.147150
13,83,-0.199646
13,84,-0.160079
13,85,-0.075855
14,82,-0.114208
14,83,-0.154951
14,84,-0.124242
14,85,-0.058873
15,82,-0.052385
15,83,-0.071073
15,84,-0.056987
22,20,-0.200000
25,1,-0.052108
25,2,-0.077665
26,1,-0.120804
26,2,-0.180054
26,3,-0.115656
27,1,-0.120699
27,2,-0.179897
27,3,-0.115555
28,1,-0.051972
28,2,-0.077463
28,81,-0.200000
30,55,-0.200000
32,45,-0.200000
40,5,-0.061600
40,6,-0.060546
41,4,-0.068541
41,5,-0.155683
41,6,-0.153019
41,7,-0.065082
42,4,-0.074959
42,5,-0.170261
42,6,-0.167346
42,7,-0.071175
43,5,-0.080575
43,6,-0.079195
61,18,-0.050008
61,19,-0.097677
61,20,-0.099368
61,21,-0.052650
62,18,-0.089118
62,19,-0.174068
62,20,-0.177081
62,21,-0.093827
63,18,-0.082716
63,19,-0.161563
63,20,-0.164360
63,21,-0.087086
63,41,-0.083864
63,42,-0.094790
63,58,-0.051360
63,59,-0.093571
63,60,-0.086006
64,19,-0.078103
64,20,-0.079455
64,40,-0.056216
64,41,-0.162692
64,42,-0.183889
64,43,-0.081175
64,58,-0.097822
64,59,-0.178219
64,60,-0.163809
64,61,-0.200000
64,77,-0.200000
65,41,-0.123264
65,42,-0.139324
65,43,-0.061503
65,58,-0.093997
65,59,-0.171250
65,60,-0.157404
65,61,-0.072990
66,59,-0.083018
66,60,-0.076306
70,23,-0.065227
70,24,-0.085191
70,25,-0.073702
71,22,-0.062131
71,23,-0.122507
71,24,-0.160003
71,25,-0.138425
71,26,-0.079327
72,22,-0.077297
72,23,-0.152409
72,24,-0.199059
72,25,-0.172214
72,26,-0.098690
73,22,-0.063699
73,23,-0.125598
73,24,-0.164041
73,25,-0.141919
73,26,-0.081329
74,23,-0.068560
74,24,-0.089545
74,25,-0.077469
77,55,-0.200000
78,21,-0.074597
78,22,-0.091228
78,23,-0.070632
79,5,-0.067701
79,6,-0.068286
79,20,-0.071653
79,21,-0.138413
79,22,-0.169272
79,23,-0.131057
79,24,-0.064239
80,4,-0.087927
80,5,-0.143044
80,6,-0.144281
80,7,-0.090227
80,20,-0.084170
80,21,-0.162592
80,22,-0.198841
80,23,-0.153950
80,24,-0.075460
81,4,-0.115184
81,5,-0.187387
81,6,-0.189007
81,7,-0.118197
81,20,-0.062596
81,21,-0.120917
81,22,-0.147875
81,23,-0.114490
81,24,-0.056119
82,4,-0.093552
82,5,-0.152195
82,6,-0.153511
82,7,-0.095999
82,21,-0.056930
82,22,-0.069622
82,23,-0.053904
83,5,-0.076639
83,6,-0.077302
90,77,-0.054982
90,78,-0.108198
90,79,-0.122808
90,80,-0.080397
91,77,-0.085565
91,78,-0.168383
91,79,-0.191121
91,80,-0.125118
92,77,-0.076804
92,78,-0.151142
92,79,-0.171551
92,80,-0.112307
93,78,-0.078249
93,79,-0.088815
93,80,-0.058143
94,61,-0.200000
97,16,-0.082103
97,17,-0.107371
97,18,-0.069293
98,15,-0.055355
98,16,-0.146694
98,17,-0.191841
98,18,-0.123807
99,16,-0.129342
99,17,-0.169149
99,18,-0.109162
