row,col,intensity
0,88,-0.076945
0,89,-0.179889
0,90,-0.176073
0,91,-0.072151
1,88,-0.055856
1,89,-0.130585
1,90,-0.127814
1,91,-0.052376
11,27,-0.200000
12,31,-0.200000
15,12,-0.088690
15,13,-0.094026
16,11,-0.068819
16,12,-0.169292
16,13,-0.179477
16,14,-0.082003
17,11,-0.056613
17,12,-0.139266
17,13,-0.147644
17,14,-0.067458
18,13,-0.052344
49,32,-0.122515
49,33,-0.135211
49,34,-0.058280
49,52,-0.200000
50,31,-0.058717
50,32,-0.165923
50,33,-0.183118
50,34,-0.078929
51,32,-0.087761
51,33,-0.096856
55,16,-0.056013
55,17,-0.070654
55,18,-0.059034
55,81,-0.200000
56,15,-0.060400
56,16,-0.115018
56,17,-0.145083
56,18,-0.121223
56,19,-0.067092
57,15,-0.082155
57,16,-0.156447
57,17,-0.197340
57,18,-0.164886
57,19,-0.091258
58,15,-0.074021
58,16,-0.140956
58,17,-0.177801
58,18,-0.148560
58,19,-0.082222
58,73,-0.200000
59,16,-0.084124
59,17,-0.106113
59,18,-0.088662
66,57,-0.200000
68,33,-0.062944
68,34,-0.102805
68,35,-0.084710
69,33,-0.114755
69,34,-0.187426
69,35,-0.154437
69,36,-0.064201
70,33,-0.105548
70,34,-0.172389
70,35,-0.142047
70,36,-0.059050
71,34,-0.079993
71,35,-0.065914
76,46,-0.200000
76,47,-0.057982
76,63,-0.200000
77,46,-0.075222
77,47,-0.164914
77,48,-0.133798
78,46,-0.079175
78,47,-0.173581
78,48,-0.140830
79,47,-0.067612
79,48,-0.054855
80,62,-0.200000
81,0,-0.090599
82,0,-0.102965
83,0,-0.072551
86,93,-0.200000
92,40,-0.200000
