row,col,intensity
7,97,-0.051911
7,98,-0.108294
7,99,-0.094583
8,97,-0.090312
8,98,-0.188405
8,99,-0.164551
9,97,-0.065780
9,98,-0.137228
9,99,-0.119854
15,23,-0.200000
23,9,-0.053912
24,8,-0.103249
24,9,-0.134115
24,10,-0.102955
25,7,-0.069061
25,8,-0.151793
25,9,-0.197172
25,10,-0.151360
25,11,-0.068668
26,7,-0.060003
26,8,-0.131884
26,9,-0.171311
26,10,-0.131508
26,11,-0.059662
27,8,-0.067719
27,9,-0.087963
27,10,-0.067526
27,36,-0.079220
27,37,-0.087670
27,38,-0.061424
28,32,-0.200000
28,35,-0.085128
28,36,-0.148806
28,37,-0.164679
28,38,-0.115378
28,39,-0.051176
29,8,-0.051823
29,9,-0.053898
29,35,-0.101233
29,36,-0.176959
29,37,-0.195835
29,38,-0.137206
29,39,-0.060858
30,7,-0.059257
30,8,-0.143002
30,9,-0.148726
30,10,-0.066662
30,35,-0.076214
30,36,-0.133226
30,37,-0.147437
30,38,-0.103297
31,7,-0.070470
31,8,-0.170061
31,9,-0.176869
31,10,-0.079276
31,36,-0.063499
31,37,-0.070273
32,8,-0.087159
32,9,-0.090648
40,90,-0.062071
40,91,-0.132946
40,92,-0.123217
41,90,-0.086678
41,91,-0.185649
41,92,-0.172063
41,93,-0.069008
42,90,-0.052377
42,91,-0.112182
42,92,-0.103973
48,74,-0.200000
51,40,-0.104977
51,41,-0.138722
51,42,-0.071594
51,79,-0.200000
52,40,-0.147036
52,41,-0.194302
52,42,-0.100279
53,40,-0.080433
53,41,-0.106289
53,42,-0.054855
58,26,-0.058804
59,24,-0.062294
59,25,-0.110793
59,26,-0.130526
59,27,-0.101860
59,28,-0.052653
60,24,-0.091591
60,25,-0.162900
60,26,-0.191914
60,27,-0.149765
60,28,-0.077416
60,55,-0.063600
60,56,-0.071488
61,24,-0.089203
61,25,-0.158653
61,26,-0.186911
61,27,-0.145860
61,28,-0.075398
61,54,-0.064998
61,55,-0.144814
61,56,-0.162774
61,57,-0.092305
62,24,-0.057548
62,25,-0.102351
62,26,-0.120581
62,27,-0.094099
62,54,-0.074665
62,55,-0.166352
62,56,-0.186983
62,57,-0.106033
63,26,-0.051528
63,55,-0.096407
63,56,-0.108363
63,57,-0.061450
69,8,-0.068933
69,9,-0.071334
69,66,-0.200000
70,7,-0.079259
70,8,-0.150839
70,9,-0.156093
70,10,-0.087833
71,7,-0.094306
71,8,-0.179475
71,9,-0.185727
71,10,-0.104508
72,7,-0.061015
72,8,-0.116118
72,9,-0.120163
72,10,-0.067615
77,11,-0.060124
77,12,-0.106871
77,13,-0.109567
77,14,-0.064789
78,10,-0.060821
78,11,-0.099054
78,12,-0.176070
78,13,-0.180511
78,14,-0.106740
79,8,-0.097251
79,9,-0.117691
79,10,-0.105361
79,11,-0.115870
79,12,-0.167307
79,13,-0.171527
79,14,-0.101427
79,53,-0.200000
80,7,-0.079827
80,8,-0.155813
80,9,-0.188561
80,10,-0.141478
80,11,-0.100425
80,12,-0.091695
80,13,-0.094008
80,14,-0.055589
81,7,-0.079295
81,8,-0.154776
81,9,-0.187306
81,10,-0.140537
81,11,-0.065376
81,49,-0.200000
82,8,-0.095322
82,9,-0.115357
82,10,-0.086553
