row,col,intensity
0,90,-0.061133
1,89,-0.128013
1,90,-0.164416
1,91,-0.088409
2,89,-0.144140
2,90,-0.185129
2,91,-0.099547
3,89,-0.067948
3,90,-0.087270
22,0,-0.074107
22,1,-0.126493
22,2,-0.093050
23,0,-0.116216
23,1,-0.198367
23,2,-0.145922
24,0,-0.078545
24,1,-0.134067
24,2,-0.098621
32,31,-0.200000
35,39,-0.200000
43,9,-0.200000
49,31,-0.094568
49,32,-0.129576
49,33,-0.069340
50,31,-0.143915
50,32,-0.197192
50,33,-0.105524
50,71,-0.200000
51,31,-0.085536
51,32,-0.117201
51,33,-0.062718
60,39,-0.065965
60,40,-0.061447
61,38,-0.084401
61,39,-0.155836
61,40,-0.145163
61,41,-0.068219
61,91,-0.200000
62,38,-0.100593
62,39,-0.185733
62,40,-0.173012
62,41,-0.081307
63,38,-0.060486
63,39,-0.111680
63,40,-0.104031
65,56,-0.200000
69,25,-0.085451
69,26,-0.100216
69,27,-0.077853
70,24,-0.083408
70,25,-0.147677
70,26,-0.173194
70,27,-0.134547
70,28,-0.069236
71,24,-0.095483
71,25,-0.169055
71,26,-0.198266
71,27,-0.154024
71,28,-0.079258
72,24,-0.072403
72,25,-0.128192
72,26,-0.150342
72,27,-0.116794
72,28,-0.060101
73,25,-0.064389
73,26,-0.075515
73,27,-0.058664
79,0,-0.050078
80,0,-0.090856
81,0,-0.102200
82,0,-0.071275
89,30,-0.200000
92,42,-0.200000
94,55,-0.200000
96,40,-0.200000
