row,col,intensity
10,38,-0.084969
10,39,-0.098979
10,40,-0.068140
11,37,-0.077774
11,38,-0.153300
11,39,-0.178576
11,40,-0.122936
11,41,-0.050016
12,37,-0.082925
12,38,-0.163454
12,39,-0.190404
12,40,-0.131079
12,41,-0.053329
13,37,-0.052253
13,38,-0.102996
13,39,-0.119979
13,40,-0.082596
22,47,-0.200000
29,4,-0.068911
29,5,-0.137841
29,6,-0.118826
29,49,-0.200000
30,4,-0.095125
30,5,-0.190275
30,6,-0.164027
30,7,-0.060939
31,4,-0.056590
31,5,-0.113196
31,6,-0.097581
31,28,-0.200000
35,5,-0.077239
35,6,-0.103509
35,7,-0.075427
36,4,-0.056603
36,5,-0.139501
36,6,-0.186947
36,7,-0.136227
36,8,-0.053977
37,4,-0.055588
37,5,-0.136999
37,6,-0.183594
37,7,-0.133784
37,8,-0.053010
38,5,-0.073159
38,6,-0.098041
38,7,-0.071442
40,61,-0.056457
40,62,-0.106739
40,63,-0.087324
41,39,-0.200000
41,61,-0.101177
41,62,-0.191286
41,63,-0.156493
41,64,-0.055401
42,61,-0.078461
42,62,-0.148339
42,63,-0.121358
50,27,-0.053372
50,28,-0.066916
50,29,-0.053114
51,26,-0.058319
51,27,-0.115495
51,28,-0.144804
51,29,-0.114938
51,30,-0.057758
52,26,-0.079896
52,27,-0.158226
52,28,-0.198379
52,29,-0.157463
52,30,-0.079127
53,26,-0.069296
53,27,-0.137233
53,28,-0.172059
53,29,-0.136571
53,30,-0.068629
54,27,-0.075354
54,28,-0.094476
54,29,-0.074990
55,44,-0.053712
56,43,-0.093372
56,44,-0.161408
56,45,-0.108973
57,9,-0.080871
57,10,-0.116457
57,11,-0.111086
57,12,-0.070189
57,43,-0.109583
57,44,-0.189434
57,45,-0.127893
58,8,-0.057896
58,9,-0.125865
58,10,-0.181251
58,11,-0.172892
58,12,-0.109241
58,43,-0.050229
58,44,-0.086829
58,45,-0.058622
59,8,-0.059688
59,9,-0.129760
59,10,-0.186860
59,11,-0.178241
59,12,-0.112621
60,9,-0.088612
60,10,-0.127605
60,11,-0.121720
60,12,-0.076908
61,10,-0.057722
61,11,-0.055060
75,44,-0.062234
76,43,-0.103334
76,44,-0.156137
76,45,-0.119025
77,43,-0.130793
77,44,-0.197628
77,45,-0.150653
77,46,-0.057939
77,95,-0.200000
78,43,-0.083520
78,44,-0.126199
78,45,-0.096202
78,67,-0.200000
79,16,-0.082465
79,17,-0.095956
79,18,-0.069225
80,15,-0.079613
80,16,-0.149415
80,17,-0.173859
80,18,-0.125427
80,19,-0.056102
81,15,-0.089433
81,16,-0.167846
81,17,-0.195305
81,18,-0.140899
81,19,-0.063022
82,15,-0.062288
82,16,-0.116901
82,17,-0.136026
82,18,-0.098133
83,16,-0.050480
83,17,-0.058738
85,56,-0.200000
89,39,-0.069400
89,40,-0.070899
90,26,-0.200000
90,38,-0.084002
90,39,-0.148787
90,40,-0.152001
90,41,-0.089564
91,38,-0.103873
91,39,-0.183983
91,40,-0.187957
91,41,-0.110750
92,38,-0.074083
92,39,-0.131219
92,40,-0.134053
92,41,-0.078988
93,39,-0.053978
93,40,-0.055144
