row,col,intensity
0,72,-0.080836
0,73,-0.145873
0,74,-0.170835
0,75,-0.129841
0,76,-0.064045
1,72,-0.093767
1,73,-0.169207
1,74,-0.198162
1,75,-0.150611
1,76,-0.074290
2,72,-0.070588
2,73,-0.127379
2,74,-0.149176
2,75,-0.113380
2,76,-0.055925
3,73,-0.062232
3,74,-0.072881
3,75,-0.055393
19,1,-0.093403
19,2,-0.105125
19,3,-0.050992
20,0,-0.063540
20,1,-0.165939
20,2,-0.186766
20,3,-0.090592
21,1,-0.127053
21,2,-0.142999
21,3,-0.069363
28,29,-0.200000
32,51,-0.200000
36,36,-0.200000
37,28,-0.200000
42,44,-0.066181
43,43,-0.104207
43,44,-0.174316
43,45,-0.115011
44,43,-0.108258
44,44,-0.181092
44,45,-0.119482
45,44,-0.074203
49,36,-0.060994
49,37,-0.052139
50,35,-0.098175
50,36,-0.143346
50,37,-0.122536
50,38,-0.061325
51,34,-0.054163
51,35,-0.135080
51,36,-0.197231
51,37,-0.168598
51,38,-0.084377
52,35,-0.108812
52,36,-0.158877
52,37,-0.135812
52,38,-0.067969
53,35,-0.051317
53,36,-0.074928
53,37,-0.064050
54,94,-0.061032
54,95,-0.092862
54,96,-0.073590
55,25,-0.056462
55,26,-0.063409
55,94,-0.119261
55,95,-0.181460
55,96,-0.143801
55,97,-0.059353
56,24,-0.071400
56,25,-0.121053
56,26,-0.135948
56,27,-0.101132
56,94,-0.121378
56,95,-0.184681
56,96,-0.146354
56,97,-0.060407
57,24,-0.101399
57,25,-0.171915
57,26,-0.193068
57,27,-0.143624
57,28,-0.070772
57,94,-0.064340
57,95,-0.097895
57,96,-0.077579
58,24,-0.095388
58,25,-0.161723
58,26,-0.181622
58,27,-0.135109
58,28,-0.066576
58,48,-0.050046
59,24,-0.059438
59,25,-0.100773
59,26,-0.113173
59,27,-0.084190
59,47,-0.079583
59,48,-0.138549
59,49,-0.121689
59,50,-0.053921
59,89,-0.200000
60,47,-0.111152
60,48,-0.193509
60,49,-0.169960
60,50,-0.075311
61,47,-0.078321
61,48,-0.136352
61,49,-0.119760
61,50,-0.053067
65,29,-0.058595
65,30,-0.092071
65,31,-0.056502
66,29,-0.122511
66,30,-0.192501
66,31,-0.118133
67,14,-0.086400
67,15,-0.143122
67,16,-0.090266
67,29,-0.100038
67,30,-0.157189
67,31,-0.096463
68,14,-0.119076
68,15,-0.197250
68,16,-0.124404
68,30,-0.050129
69,14,-0.062482
69,15,-0.103502
69,16,-0.065278
76,61,-0.200000
79,4,-0.050171
80,3,-0.094999
80,4,-0.124684
80,5,-0.101461
80,6,-0.051189
81,2,-0.069146
81,3,-0.146377
81,4,-0.192117
81,5,-0.156333
81,6,-0.078873
82,2,-0.066056
82,3,-0.139835
82,4,-0.183531
82,5,-0.149346
82,6,-0.075348
83,3,-0.082823
83,4,-0.108704
83,5,-0.088457
83,60,-0.200000
89,27,-0.200000
89,82,-0.064901
90,81,-0.117910
90,82,-0.160748
90,83,-0.108147
91,80,-0.052166
91,81,-0.144117
91,82,-0.196477
91,83,-0.132185
92,81,-0.086927
92,82,-0.118509
92,83,-0.079730
96,60,-0.200000
99,90,-0.091755
99,91,-0.114243
99,92,-0.088960
