row,col,intensity
8,99,-0.200000
11,39,-0.200000
14,84,-0.200000
21,47,-0.200000
25,15,-0.052956
26,14,-0.071534
26,15,-0.149889
26,16,-0.135353
26,17,-0.052676
27,14,-0.087260
27,15,-0.182840
27,16,-0.165109
27,17,-0.064256
28,15,-0.096121
28,16,-0.086800
38,50,-0.200000
44,90,-0.052501
45,89,-0.089272
45,90,-0.153935
45,91,-0.114087
46,89,-0.112504
46,90,-0.193995
46,91,-0.143777
47,89,-0.060939
47,90,-0.105080
47,91,-0.077879
56,95,-0.200000
57,15,-0.063355
57,16,-0.057457
58,14,-0.099060
58,15,-0.135626
58,16,-0.123001
58,17,-0.073891
59,13,-0.067960
59,14,-0.140468
59,15,-0.192320
59,16,-0.174418
59,17,-0.104779
59,20,-0.077781
59,21,-0.089129
59,22,-0.068217
60,13,-0.063834
60,14,-0.131941
60,15,-0.180645
60,16,-0.163829
60,17,-0.098418
60,18,-0.065110
60,19,-0.082877
60,20,-0.142186
60,21,-0.162931
60,22,-0.124702
60,23,-0.063749
61,14,-0.082092
61,15,-0.112395
61,16,-0.101932
61,17,-0.061234
61,18,-0.058963
61,19,-0.101191
61,20,-0.173606
61,21,-0.198935
61,22,-0.152260
61,23,-0.077836
62,19,-0.082524
62,20,-0.141579
62,21,-0.162236
62,22,-0.124171
62,23,-0.063477
62,42,-0.089526
62,43,-0.096314
63,20,-0.077119
63,21,-0.088370
63,22,-0.067636
63,41,-0.061194
63,42,-0.168567
63,43,-0.181348
63,44,-0.076196
64,42,-0.123957
64,43,-0.133356
64,44,-0.056032
65,68,-0.200000
67,7,-0.200000
69,60,-0.097126
69,61,-0.116239
69,62,-0.070184
70,59,-0.067787
70,60,-0.160804
70,61,-0.192449
70,62,-0.116198
71,59,-0.056620
71,60,-0.134315
71,61,-0.160747
71,62,-0.097057
72,60,-0.056600
72,61,-0.067738
80,6,-0.080616
80,7,-0.100353
80,8,-0.077451
81,5,-0.071194
81,6,-0.142941
81,7,-0.177935
81,8,-0.137328
81,9,-0.065712
82,5,-0.078265
82,6,-0.157138
82,7,-0.195608
82,8,-0.150967
82,9,-0.072239
83,5,-0.053344
83,6,-0.107102
83,7,-0.133322
83,8,-0.102896
84,7,-0.056339
87,57,-0.200000
95,42,-0.200000
99,57,-0.200000
