row,col,intensity
17,46,-0.200000
20,44,-0.200000
27,13,-0.050262
27,14,-0.088388
27,15,-0.066986
28,13,-0.105640
28,14,-0.185770
28,15,-0.140789
29,13,-0.095688
29,14,-0.168269
29,15,-0.127525
30,14,-0.065687
39,73,-0.200000
50,28,-0.074698
50,29,-0.145144
50,30,-0.110146
51,28,-0.098999
51,29,-0.192363
51,30,-0.145978
52,28,-0.051243
52,29,-0.099568
52,30,-0.075559
55,94,-0.200000
68,20,-0.083106
68,21,-0.113354
68,22,-0.102414
68,23,-0.061292
69,19,-0.064572
69,20,-0.132962
69,21,-0.181356
69,22,-0.163854
69,23,-0.098061
69,60,-0.085805
69,61,-0.098886
69,62,-0.057494
70,19,-0.068432
70,20,-0.140910
70,21,-0.192198
70,22,-0.173649
70,23,-0.103923
70,59,-0.069758
70,60,-0.159349
70,61,-0.183641
70,62,-0.106771
71,20,-0.098918
71,21,-0.134922
71,22,-0.121900
71,23,-0.072954
71,59,-0.065357
71,60,-0.149296
71,61,-0.172056
71,62,-0.100036
72,21,-0.062738
72,22,-0.056683
72,60,-0.070569
72,61,-0.081327
78,0,-0.069250
78,1,-0.080911
78,2,-0.058613
79,0,-0.137706
79,1,-0.160896
79,2,-0.116554
79,3,-0.052348
80,0,-0.169778
80,1,-0.198368
80,2,-0.143700
80,3,-0.064540
81,0,-0.129777
81,1,-0.151632
81,2,-0.109844
81,48,-0.200000
82,0,-0.061505
82,1,-0.071862
82,2,-0.052058
82,62,-0.200000
84,53,-0.200000
90,37,-0.200000
95,4,-0.200000
97,34,-0.069674
97,35,-0.067080
98,33,-0.074794
98,34,-0.163165
98,35,-0.157091
98,36,-0.066748
99,33,-0.077302
99,34,-0.168636
99,35,-0.162358
99,36,-0.068987
