row,col,intensity
0,35,-0.053365
0,36,-0.137456
0,37,-0.135038
0,38,-0.050598
2,89,-0.070199
2,90,-0.139236
2,91,-0.115620
3,89,-0.096535
3,90,-0.192587
3,91,-0.165965
3,92,-0.055276
4,89,-0.078616
4,90,-0.153144
4,91,-0.158907
4,92,-0.090682
5,89,-0.050569
5,90,-0.157969
5,91,-0.197239
5,92,-0.110944
6,90,-0.104149
6,91,-0.135330
6,92,-0.076254
13,43,-0.067013
13,44,-0.113520
13,45,-0.092322
14,43,-0.113919
14,44,-0.192977
14,45,-0.156942
14,46,-0.061277
15,32,-0.200000
15,43,-0.092972
15,44,-0.157494
15,45,-0.128085
15,46,-0.050010
16,44,-0.061709
16,45,-0.050186
29,7,-0.050956
29,8,-0.062573
29,21,-0.200000
30,7,-0.133223
30,8,-0.163595
30,9,-0.086577
31,6,-0.052682
31,7,-0.150108
31,8,-0.184330
31,9,-0.097551
32,7,-0.072891
32,8,-0.089509
32,46,-0.200000
45,68,-0.200000
56,78,-0.200000
59,42,-0.061838
59,43,-0.095790
59,44,-0.074860
60,42,-0.119286
60,43,-0.184780
60,44,-0.144406
60,45,-0.056935
61,41,-0.072397
61,42,-0.134755
61,43,-0.182730
61,44,-0.140536
61,45,-0.055409
62,16,-0.050368
62,17,-0.067863
62,18,-0.060566
62,25,-0.063988
62,26,-0.083533
62,40,-0.065123
62,41,-0.109564
62,42,-0.138715
62,43,-0.129578
62,44,-0.088415
63,15,-0.051545
63,16,-0.104845
63,17,-0.141262
63,18,-0.126074
63,19,-0.074532
63,25,-0.141686
63,26,-0.184966
63,27,-0.094305
63,40,-0.103723
63,41,-0.174505
63,42,-0.182031
63,43,-0.126726
64,15,-0.071072
64,16,-0.144564
64,17,-0.194778
64,18,-0.173836
64,19,-0.102767
64,25,-0.122529
64,26,-0.159957
64,27,-0.081554
64,40,-0.102429
64,41,-0.172327
64,42,-0.179759
64,43,-0.116261
65,15,-0.064913
65,16,-0.132036
65,17,-0.177899
65,18,-0.158771
65,19,-0.093862
65,26,-0.054025
65,40,-0.062715
65,41,-0.105513
65,42,-0.110063
65,43,-0.071184
66,16,-0.079881
66,17,-0.107628
66,18,-0.096056
66,19,-0.056786
73,10,-0.069738
73,11,-0.100500
73,12,-0.089795
74,9,-0.052641
74,10,-0.122358
74,11,-0.176330
74,12,-0.157548
74,13,-0.087276
75,9,-0.057264
75,10,-0.133102
75,11,-0.191814
75,12,-0.171383
75,13,-0.094939
75,49,-0.200000
76,10,-0.089770
76,11,-0.129368
76,12,-0.115588
76,13,-0.064031
77,11,-0.054096
85,68,-0.200000
88,47,-0.050321
88,48,-0.090171
88,49,-0.087455
89,47,-0.095683
89,48,-0.171457
89,49,-0.166292
89,50,-0.087294
90,47,-0.098473
90,48,-0.176457
90,49,-0.171141
90,50,-0.089839
91,47,-0.054852
91,48,-0.098292
91,49,-0.095331
91,50,-0.050043
92,68,-0.200000
96,60,-0.200000
