row,col,intensity
1,72,-0.200000
9,15,-0.067340
9,16,-0.066029
10,14,-0.089686
10,15,-0.145176
10,16,-0.142349
10,17,-0.084549
11,14,-0.117121
11,15,-0.189585
11,16,-0.185894
11,17,-0.110412
12,14,-0.092648
12,15,-0.149971
12,16,-0.147051
12,17,-0.087341
13,15,-0.071862
13,16,-0.070463
13,70,-0.059466
14,68,-0.052048
14,69,-0.108204
14,70,-0.138218
14,71,-0.108486
14,72,-0.052321
15,44,-0.200000
15,68,-0.074334
15,69,-0.154534
15,70,-0.197400
15,71,-0.154938
15,72,-0.074723
16,68,-0.065231
16,69,-0.135610
16,70,-0.173227
16,71,-0.135965
16,72,-0.065573
17,69,-0.073122
17,70,-0.093405
17,71,-0.073313
19,1,-0.057476
19,2,-0.056517
20,0,-0.066485
20,1,-0.151696
20,2,-0.149166
20,3,-0.063214
21,0,-0.075624
21,1,-0.172547
21,2,-0.169669
21,3,-0.071903
21,44,-0.200000
22,1,-0.084584
22,2,-0.083173
27,10,-0.200000
32,53,-0.200000
49,38,-0.075278
49,39,-0.053682
50,37,-0.099293
50,38,-0.181300
50,39,-0.129287
51,37,-0.093396
51,38,-0.170532
51,39,-0.121608
52,38,-0.062646
53,93,-0.200000
63,9,-0.062833
63,10,-0.084992
63,11,-0.076153
64,8,-0.057666
64,9,-0.117758
64,10,-0.159287
64,11,-0.142722
64,12,-0.084707
65,8,-0.071588
65,9,-0.146188
65,10,-0.197743
65,11,-0.177179
65,12,-0.105157
65,93,-0.200000
66,8,-0.058868
66,9,-0.120213
66,10,-0.162608
66,11,-0.145697
66,12,-0.086473
67,9,-0.065480
67,10,-0.088573
67,11,-0.079361
69,67,-0.200000
71,34,-0.071562
71,35,-0.127765
71,36,-0.115081
71,37,-0.052295
72,34,-0.107195
72,35,-0.191383
72,36,-0.172383
72,37,-0.078334
73,34,-0.081009
73,35,-0.144630
73,36,-0.130272
73,37,-0.059198
74,35,-0.055142
75,1,-0.080104
75,2,-0.105514
75,3,-0.086170
76,0,-0.064834
76,1,-0.137741
76,2,-0.181432
76,3,-0.148170
76,4,-0.075023
77,0,-0.069119
77,1,-0.146845
77,2,-0.193424
77,3,-0.157963
77,4,-0.079982
78,1,-0.097061
78,2,-0.127850
78,3,-0.104410
78,4,-0.052866
79,2,-0.052394
89,66,-0.080753
89,67,-0.113781
89,68,-0.064482
90,66,-0.140242
90,67,-0.197600
90,68,-0.111984
91,66,-0.097961
91,67,-0.138027
91,68,-0.078222
94,68,-0.200000
98,90,-0.069654
98,91,-0.083288
98,92,-0.054559
99,89,-0.065473
99,90,-0.142904
99,91,-0.170875
99,92,-0.111934
