row,col,intensity
0,88,-0.077682
0,89,-0.176376
0,90,-0.167656
0,91,-0.066721
1,89,-0.087437
1,90,-0.083114
11,35,-0.200000
19,15,-0.067863
19,16,-0.094352
19,17,-0.056535
20,15,-0.136664
20,16,-0.190008
20,17,-0.113850
21,15,-0.118610
21,16,-0.164907
21,17,-0.098810
22,16,-0.061681
22,47,-0.200000
40,3,-0.200000
40,16,-0.050636
40,17,-0.065578
41,16,-0.130515
41,17,-0.169028
41,18,-0.091665
42,16,-0.140868
42,17,-0.182436
42,18,-0.098936
43,16,-0.063667
43,17,-0.082454
45,49,-0.200000
54,95,-0.200000
62,25,-0.074819
62,26,-0.091381
63,25,-0.152651
63,26,-0.186440
63,27,-0.088933
63,58,-0.067570
63,59,-0.111841
63,60,-0.093392
64,24,-0.065553
64,25,-0.142675
64,26,-0.163404
64,27,-0.097392
64,58,-0.115364
64,59,-0.190948
64,60,-0.159451
64,61,-0.067174
65,24,-0.073432
65,25,-0.134449
65,26,-0.144685
65,27,-0.103165
65,58,-0.099369
65,59,-0.164474
65,60,-0.137344
65,61,-0.057861
66,24,-0.107932
66,25,-0.175123
66,26,-0.188216
66,27,-0.133995
66,28,-0.063189
66,59,-0.071473
66,60,-0.059684
67,24,-0.105083
67,25,-0.170501
67,26,-0.183248
67,27,-0.130458
67,28,-0.061521
68,24,-0.067769
68,25,-0.109958
68,26,-0.118179
68,27,-0.084134
69,26,-0.050485
77,12,-0.065066
77,13,-0.071180
77,52,-0.200000
78,11,-0.077564
78,12,-0.136860
78,13,-0.149721
78,14,-0.101551
79,11,-0.101152
79,12,-0.178481
79,13,-0.195254
79,14,-0.132433
79,15,-0.055691
80,11,-0.081787
80,12,-0.144311
80,13,-0.157872
80,14,-0.107079
81,12,-0.072343
81,13,-0.079141
81,14,-0.053679
87,48,-0.200000
91,39,-0.050187
91,40,-0.051335
92,38,-0.074548
92,39,-0.117561
92,40,-0.120250
92,41,-0.079781
93,38,-0.113265
93,39,-0.178618
93,40,-0.182704
93,41,-0.121217
93,42,-0.052164
94,38,-0.111623
94,39,-0.176028
94,40,-0.180054
94,41,-0.119459
94,42,-0.051408
95,38,-0.071351
95,39,-0.112520
95,40,-0.115094
95,41,-0.076361
99,44,-0.200000
