row,col,intensity
14,45,-0.200000
17,19,-0.200000
18,14,-0.073948
18,15,-0.136588
18,16,-0.108728
19,14,-0.105659
19,15,-0.195159
19,16,-0.155353
19,17,-0.053296
20,14,-0.065062
20,15,-0.120174
20,16,-0.095662
23,64,-0.200000
33,25,-0.200000
35,66,-0.200000
56,11,-0.050088
56,12,-0.080005
56,13,-0.084649
56,14,-0.059326
57,11,-0.093321
57,12,-0.149061
57,13,-0.157714
57,14,-0.110533
57,15,-0.051314
58,11,-0.115171
58,12,-0.183962
58,13,-0.194641
58,14,-0.136413
58,15,-0.063328
59,11,-0.094151
59,12,-0.150387
59,13,-0.159117
59,14,-0.111517
59,15,-0.051770
60,11,-0.050983
60,12,-0.081435
60,13,-0.086162
60,14,-0.060387
64,60,-0.200000
65,28,-0.064659
65,29,-0.126682
65,30,-0.096936
66,28,-0.099810
66,29,-0.195553
66,30,-0.149635
67,28,-0.060173
67,29,-0.117894
67,30,-0.090211
69,82,-0.200000
76,47,-0.063999
76,48,-0.121765
76,49,-0.116879
76,50,-0.056600
77,7,-0.056562
77,8,-0.084399
77,9,-0.078080
77,47,-0.097886
77,48,-0.186239
77,49,-0.178766
77,50,-0.086569
78,7,-0.108866
78,8,-0.162445
78,9,-0.150283
78,10,-0.086199
78,47,-0.075532
78,48,-0.143709
78,49,-0.137942
78,50,-0.066800
79,6,-0.053980
79,7,-0.129913
79,8,-0.193850
79,9,-0.179336
79,10,-0.102864
79,48,-0.055945
79,49,-0.053700
80,7,-0.096118
80,8,-0.143422
80,9,-0.132684
80,10,-0.076105
81,8,-0.065790
81,9,-0.060864
84,40,-0.200000
84,41,-0.200000
89,63,-0.200000
89,65,-0.200000
96,26,-0.200000
98,19,-0.200000
