row,col,intensity
21,46,-0.200000
22,16,-0.088801
22,17,-0.077166
23,15,-0.089947
23,16,-0.181366
23,17,-0.157604
23,18,-0.059023
24,15,-0.079172
24,16,-0.159639
24,17,-0.138724
24,18,-0.051953
25,16,-0.060558
25,17,-0.052624
27,47,-0.200000
44,73,-0.200000
58,43,-0.058436
58,44,-0.118760
58,45,-0.094262
59,43,-0.095443
59,44,-0.193969
59,45,-0.153957
60,43,-0.060881
60,44,-0.123730
60,45,-0.098207
64,24,-0.052586
64,25,-0.081346
64,26,-0.083353
64,27,-0.056575
65,24,-0.098099
65,25,-0.151751
65,26,-0.155495
65,27,-0.105541
66,23,-0.051908
66,24,-0.121222
66,25,-0.187520
66,26,-0.192146
66,27,-0.130418
66,28,-0.058635
67,24,-0.099223
67,25,-0.153490
67,26,-0.157277
67,27,-0.106750
67,90,-0.200000
68,24,-0.053798
68,25,-0.083221
68,26,-0.085274
68,27,-0.057879
69,95,-0.200000
70,59,-0.064264
70,60,-0.116367
70,61,-0.106306
71,16,-0.085747
71,17,-0.097141
71,18,-0.068230
71,59,-0.103975
71,60,-0.188274
71,61,-0.171997
71,62,-0.079271
72,15,-0.084151
72,16,-0.153763
72,17,-0.174195
72,18,-0.122352
72,19,-0.053282
72,59,-0.084870
72,60,-0.153680
72,61,-0.140393
72,62,-0.064705
73,15,-0.093558
73,16,-0.170953
73,17,-0.193669
73,18,-0.136030
73,19,-0.059238
73,60,-0.063286
73,61,-0.057814
74,15,-0.064491
74,16,-0.117840
74,17,-0.133498
74,18,-0.093767
75,16,-0.050362
75,17,-0.057054
77,67,-0.200000
86,68,-0.200000
94,61,-0.200000
