row,col,intensity
2,85,-0.070585
2,86,-0.063940
3,84,-0.102611
3,85,-0.148657
3,86,-0.134663
3,87,-0.076274
4,83,-0.058320
4,84,-0.135126
4,85,-0.195763
4,86,-0.177333
4,87,-0.100443
4,92,-0.088369
4,93,-0.066524
5,84,-0.111263
5,85,-0.161192
5,86,-0.146017
5,87,-0.082705
5,91,-0.103796
5,92,-0.186635
5,93,-0.140497
6,84,-0.057284
6,85,-0.082989
6,86,-0.075177
6,91,-0.091778
6,92,-0.165025
6,93,-0.124229
7,92,-0.061090
20,47,-0.200000
22,42,-0.200000
29,8,-0.062322
30,7,-0.117620
30,8,-0.165723
30,9,-0.100630
31,7,-0.134793
31,8,-0.189919
31,9,-0.115322
32,7,-0.066573
32,8,-0.093799
32,9,-0.056957
48,62,-0.088836
48,63,-0.109231
48,64,-0.071744
49,61,-0.066949
49,62,-0.154104
49,63,-0.189483
49,64,-0.124455
49,73,-0.200000
50,26,-0.066387
50,27,-0.129163
50,28,-0.108012
50,61,-0.062038
50,62,-0.142800
50,63,-0.175584
50,64,-0.115326
51,26,-0.099228
51,27,-0.193060
51,28,-0.161446
51,29,-0.058028
51,62,-0.070685
51,63,-0.086913
51,64,-0.057085
51,87,-0.200000
52,26,-0.063748
52,27,-0.124029
52,28,-0.103719
57,94,-0.200000
63,27,-0.054203
64,26,-0.090239
64,27,-0.161646
64,28,-0.113088
65,26,-0.105103
65,27,-0.188274
65,28,-0.131717
65,66,-0.200000
66,27,-0.085643
66,28,-0.059917
70,9,-0.080967
70,10,-0.109317
70,11,-0.097765
70,12,-0.057916
71,8,-0.065046
71,9,-0.132581
71,10,-0.179003
71,11,-0.160087
71,12,-0.094835
72,8,-0.070552
72,9,-0.143804
72,10,-0.194155
72,11,-0.173638
72,12,-0.102863
73,8,-0.050690
73,9,-0.103319
73,10,-0.139495
73,11,-0.124754
73,12,-0.073904
74,10,-0.066387
74,11,-0.059372
75,51,-0.058695
75,52,-0.073918
76,50,-0.053367
76,51,-0.133216
76,52,-0.167768
76,53,-0.106593
77,50,-0.061107
77,51,-0.152539
77,52,-0.192102
77,53,-0.122053
78,51,-0.088118
78,52,-0.110974
78,53,-0.070508
79,13,-0.200000
80,10,-0.067207
80,11,-0.114465
80,12,-0.120872
80,13,-0.079135
81,10,-0.103300
81,11,-0.175939
81,12,-0.185786
81,13,-0.121634
82,10,-0.098442
82,11,-0.167664
82,12,-0.177048
82,13,-0.115914
83,10,-0.058163
83,11,-0.099063
83,12,-0.104607
83,13,-0.068487
85,41,-0.200000
89,30,-0.200000
91,48,-0.200000
95,33,-0.084458
95,34,-0.130200
95,35,-0.112651
95,36,-0.054704
96,33,-0.126059
96,34,-0.194331
96,35,-0.168138
96,36,-0.081649
97,33,-0.105600
97,34,-0.162791
97,35,-0.140850
97,36,-0.068398
98,34,-0.076539
98,35,-0.066223
