row,col,intensity
6,82,-0.200000
12,35,-0.200000
26,14,-0.051755
26,15,-0.069005
27,14,-0.128696
27,15,-0.171591
27,16,-0.098598
28,14,-0.137918
28,15,-0.183887
28,16,-0.105664
29,14,-0.063698
29,15,-0.084929
30,45,-0.200000
30,60,-0.200000
50,14,-0.060251
50,15,-0.057640
51,13,-0.090819
51,14,-0.130079
51,15,-0.124441
51,16,-0.079514
51,83,-0.068027
51,84,-0.061926
51,94,-0.200000
52,12,-0.061071
52,13,-0.130961
52,14,-0.187574
52,15,-0.179444
52,16,-0.114660
52,82,-0.077965
52,83,-0.165126
52,84,-0.150317
52,85,-0.058813
53,12,-0.058820
53,13,-0.126134
53,14,-0.180661
53,15,-0.172830
53,16,-0.110434
53,82,-0.081342
53,83,-0.172277
53,84,-0.156826
53,85,-0.061360
54,13,-0.081143
54,14,-0.116220
54,15,-0.111183
54,16,-0.071043
54,83,-0.077253
54,84,-0.070324
55,8,-0.200000
55,10,-0.050179
55,11,-0.055888
55,13,-0.051502
56,9,-0.067365
56,10,-0.113270
56,11,-0.126157
56,12,-0.093074
57,9,-0.100727
57,10,-0.169366
57,11,-0.188636
57,12,-0.139168
57,13,-0.068011
58,9,-0.099764
58,10,-0.167747
58,11,-0.186833
58,12,-0.137838
58,13,-0.067361
59,9,-0.065452
59,10,-0.110053
59,11,-0.122575
59,12,-0.090431
60,11,-0.053268
63,41,-0.068845
63,42,-0.059008
64,40,-0.077958
64,41,-0.171088
64,42,-0.146642
65,40,-0.075663
65,41,-0.166053
65,42,-0.142327
66,41,-0.062944
66,42,-0.053950
69,59,-0.200000
74,54,-0.053299
74,55,-0.061552
75,53,-0.057973
75,54,-0.132705
75,55,-0.153254
75,56,-0.089290
76,53,-0.072821
76,54,-0.166693
76,55,-0.192506
76,56,-0.112159
77,54,-0.105637
77,55,-0.121994
77,56,-0.071077
80,2,-0.061054
80,3,-0.097024
80,4,-0.095596
80,5,-0.058397
81,2,-0.107079
81,3,-0.170165
81,4,-0.167660
81,5,-0.102418
82,2,-0.116435
82,3,-0.185034
82,4,-0.182310
82,5,-0.111368
83,2,-0.078498
83,3,-0.124746
83,4,-0.122909
83,5,-0.075082
83,83,-0.054922
83,84,-0.070732
83,85,-0.056958
84,3,-0.052142
84,4,-0.051375
84,82,-0.056622
84,83,-0.116625
84,84,-0.150198
84,85,-0.120950
84,86,-0.060900
85,82,-0.075180
85,83,-0.154849
85,84,-0.199425
85,85,-0.160591
85,86,-0.080860
86,82,-0.062415
86,83,-0.128556
86,84,-0.165564
86,85,-0.133323
86,86,-0.067130
87,62,-0.200000
87,83,-0.066734
87,84,-0.085945
87,85,-0.069209
99,45,-0.200000
