row,col,intensity
11,39,-0.200000
17,6,-0.200000
24,60,-0.130834
24,61,-0.139865
24,62,-0.057027
25,59,-0.059169
25,60,-0.165845
25,61,-0.177292
25,62,-0.072287
26,60,-0.080180
26,61,-0.085714
28,4,-0.079831
28,5,-0.079646
29,3,-0.073003
29,4,-0.169001
29,5,-0.168610
29,6,-0.072498
30,3,-0.066605
30,4,-0.154189
30,5,-0.153833
30,6,-0.066144
31,4,-0.060627
31,5,-0.060487
32,40,-0.200000
44,61,-0.200000
47,59,-0.051009
47,60,-0.071610
48,59,-0.120606
48,60,-0.169314
48,61,-0.114115
49,59,-0.136903
49,60,-0.192193
49,61,-0.129535
50,59,-0.074607
50,60,-0.104738
50,61,-0.070592
57,23,-0.099101
57,24,-0.153796
57,25,-0.093216
58,23,-0.124985
58,24,-0.193967
58,25,-0.117564
59,23,-0.061563
59,24,-0.095541
59,25,-0.057908
67,63,-0.200000
70,20,-0.073314
70,21,-0.072463
71,19,-0.097206
71,20,-0.145046
71,21,-0.143362
71,22,-0.093860
71,89,-0.200000
72,18,-0.056551
72,19,-0.127389
72,20,-0.190083
72,21,-0.187876
72,22,-0.123004
72,23,-0.053344
73,16,-0.056605
73,17,-0.060426
73,18,-0.079267
73,19,-0.110583
73,20,-0.165006
73,21,-0.163090
73,22,-0.106777
74,15,-0.074385
74,16,-0.128075
74,17,-0.136720
74,18,-0.105945
74,19,-0.088913
74,20,-0.094880
74,21,-0.093778
74,22,-0.061397
74,54,-0.050538
74,55,-0.077312
74,56,-0.059668
75,15,-0.104348
75,16,-0.179664
75,17,-0.191793
75,18,-0.126938
75,19,-0.070000
75,54,-0.111949
75,55,-0.171257
75,56,-0.132172
75,57,-0.051463
76,15,-0.090756
76,16,-0.156262
76,17,-0.166810
76,18,-0.110404
76,54,-0.125108
76,55,-0.191387
76,56,-0.147708
76,57,-0.057512
77,16,-0.084263
77,17,-0.089951
77,18,-0.059534
77,54,-0.070537
77,55,-0.107905
77,56,-0.083278
82,44,-0.200000
86,38,-0.052562
86,39,-0.052517
87,37,-0.077536
87,38,-0.124948
87,39,-0.124841
87,40,-0.077338
88,37,-0.114280
88,38,-0.184159
88,39,-0.184002
88,40,-0.113987
89,37,-0.104433
89,38,-0.168292
89,39,-0.168148
89,40,-0.104166
90,37,-0.059171
90,38,-0.095353
90,39,-0.095272
90,40,-0.059020
90,52,-0.200000
93,56,-0.200000
