row,col,intensity
8,99,-0.055458
10,41,-0.200000
12,40,-0.200000
18,14,-0.059892
18,15,-0.118749
18,16,-0.101471
19,14,-0.096604
19,15,-0.191539
19,16,-0.163669
19,17,-0.060273
20,14,-0.067153
20,15,-0.133146
20,16,-0.113773
21,4,-0.200000
36,30,-0.058621
37,29,-0.098677
37,30,-0.163356
37,31,-0.113241
38,29,-0.115144
38,30,-0.190618
38,31,-0.132140
39,29,-0.056263
39,30,-0.093141
39,31,-0.064567
48,58,-0.200000
59,45,-0.063943
59,46,-0.128990
59,47,-0.131275
59,48,-0.067402
60,45,-0.090202
60,46,-0.181960
60,47,-0.185183
60,48,-0.095081
61,45,-0.064194
61,46,-0.129497
61,47,-0.131791
61,48,-0.067667
64,27,-0.112018
64,28,-0.115311
65,26,-0.066448
65,27,-0.175138
65,28,-0.180286
65,29,-0.072481
66,27,-0.106943
66,28,-0.110087
68,23,-0.052579
69,22,-0.095906
69,23,-0.122102
69,24,-0.102971
69,25,-0.057521
70,21,-0.076757
70,22,-0.147527
70,23,-0.187822
70,24,-0.158395
70,25,-0.088481
70,90,-0.200000
71,21,-0.078209
71,22,-0.150320
71,23,-0.191377
71,24,-0.161393
71,25,-0.090156
72,21,-0.052786
72,22,-0.101456
72,23,-0.129167
72,24,-0.108929
72,25,-0.060849
72,33,-0.066835
72,34,-0.103180
72,35,-0.103319
72,36,-0.067106
73,23,-0.057747
73,33,-0.111135
73,34,-0.171571
73,35,-0.171803
73,36,-0.111586
74,32,-0.050361
74,33,-0.119866
74,34,-0.185049
74,35,-0.185299
74,36,-0.120352
74,37,-0.050702
75,33,-0.083856
75,34,-0.129457
75,35,-0.129632
75,36,-0.084196
76,34,-0.058743
76,35,-0.058822
77,7,-0.067888
77,8,-0.084327
77,9,-0.064943
78,6,-0.066179
78,7,-0.132587
78,8,-0.164693
78,9,-0.126835
78,10,-0.060562
79,6,-0.080134
79,7,-0.160546
79,8,-0.199423
79,9,-0.153582
79,10,-0.073333
80,6,-0.060160
80,7,-0.120529
80,8,-0.149715
80,9,-0.115301
80,10,-0.055054
81,7,-0.056102
81,8,-0.069687
81,9,-0.053668
84,65,-0.200000
88,49,-0.200000
95,42,-0.200000
97,59,-0.200000
