row,col,intensity
5,1,-0.200000
5,61,-0.200000
9,38,-0.200000
10,23,-0.200000
27,13,-0.050338
27,14,-0.115659
27,15,-0.114527
28,13,-0.078702
28,14,-0.180830
28,15,-0.179061
28,16,-0.076414
29,13,-0.053031
29,14,-0.121846
29,15,-0.120653
29,16,-0.051489
29,65,-0.200000
30,21,-0.200000
44,88,-0.200000
51,26,-0.063648
51,27,-0.109163
51,28,-0.073121
52,26,-0.115358
52,27,-0.197849
52,28,-0.132526
53,26,-0.081656
53,27,-0.140047
53,28,-0.093808
54,80,-0.200000
65,52,-0.200000
67,23,-0.052922
67,24,-0.089869
67,25,-0.101087
67,26,-0.075319
67,34,-0.072842
67,35,-0.057631
68,23,-0.090684
68,24,-0.153994
68,25,-0.173218
68,26,-0.129062
68,27,-0.063698
68,33,-0.106370
68,34,-0.166811
68,35,-0.131976
68,36,-0.052678
69,23,-0.102931
69,24,-0.174790
69,25,-0.196610
69,26,-0.146492
69,27,-0.072300
69,33,-0.122893
69,34,-0.192723
69,35,-0.152477
69,36,-0.060861
70,23,-0.077389
70,24,-0.131416
70,25,-0.147822
70,26,-0.110140
70,27,-0.054359
70,33,-0.071631
70,34,-0.112333
70,35,-0.088874
71,24,-0.065448
71,25,-0.073619
71,26,-0.054852
76,0,-0.065498
76,1,-0.098347
76,2,-0.091555
76,3,-0.052844
77,0,-0.115537
77,1,-0.173482
77,2,-0.161502
77,3,-0.093217
78,0,-0.126360
78,1,-0.189733
78,2,-0.176630
78,3,-0.101948
79,0,-0.085682
79,1,-0.128653
79,2,-0.119769
79,3,-0.069129
80,1,-0.054087
80,2,-0.050352
84,49,-0.200000
86,61,-0.200000
99,55,-0.200000
