row,col,intensity
10,33,-0.200000
12,90,-0.053848
12,91,-0.057421
13,89,-0.072720
13,90,-0.124019
13,91,-0.132248
13,92,-0.088178
14,89,-0.104722
14,90,-0.178597
14,91,-0.190448
14,92,-0.126984
14,93,-0.052940
15,89,-0.094296
15,90,-0.160816
15,91,-0.171487
15,92,-0.114341
16,89,-0.053091
16,90,-0.090543
16,91,-0.096551
16,92,-0.064376
19,34,-0.200000
29,10,-0.065834
30,9,-0.122715
30,10,-0.169065
30,11,-0.100381
30,60,-0.200000
31,9,-0.135816
31,10,-0.187113
31,11,-0.111097
32,9,-0.064781
32,10,-0.089248
32,11,-0.052991
32,44,-0.053149
32,45,-0.118993
32,46,-0.114504
33,44,-0.081868
33,45,-0.183288
33,46,-0.176374
33,47,-0.072948
34,44,-0.054200
34,45,-0.121346
34,46,-0.116768
47,54,-0.200000
53,73,-0.058814
53,74,-0.098064
53,75,-0.087342
54,73,-0.108348
54,74,-0.180655
54,75,-0.160902
54,76,-0.076553
55,73,-0.106623
55,74,-0.177777
55,75,-0.158339
55,76,-0.075333
55,84,-0.200000
56,41,-0.200000
56,73,-0.056048
56,74,-0.093452
56,75,-0.083234
64,59,-0.071955
64,60,-0.105489
64,61,-0.078023
65,30,-0.069159
65,31,-0.064431
65,59,-0.130148
65,60,-0.190804
65,61,-0.141124
65,62,-0.052660
66,29,-0.070276
66,30,-0.167638
66,31,-0.156177
66,32,-0.056825
66,59,-0.118763
66,60,-0.174112
66,61,-0.128778
67,29,-0.066529
67,30,-0.158701
67,31,-0.147851
67,32,-0.053796
67,59,-0.054675
67,60,-0.080156
67,61,-0.059286
68,30,-0.058676
68,31,-0.054665
69,17,-0.050157
69,18,-0.085272
69,19,-0.096028
69,20,-0.071632
70,17,-0.088388
70,18,-0.150268
70,19,-0.169223
70,20,-0.126233
70,21,-0.062374
71,17,-0.103175
71,18,-0.175407
71,19,-0.197534
71,20,-0.147351
71,21,-0.072809
72,17,-0.079776
72,18,-0.135627
72,19,-0.152736
72,20,-0.113934
72,21,-0.056297
73,18,-0.069465
73,19,-0.078227
73,20,-0.058354
75,55,-0.200000
80,3,-0.067162
80,4,-0.110290
80,5,-0.112290
80,6,-0.070882
81,3,-0.107482
81,4,-0.176501
81,5,-0.179702
81,6,-0.113436
82,3,-0.106645
82,4,-0.175127
82,5,-0.178303
82,6,-0.112553
83,3,-0.065605
83,4,-0.107733
83,5,-0.109687
83,6,-0.069239
90,56,-0.200000
95,20,-0.200000
