row,col,intensity
27,44,-0.200000
28,4,-0.078840
28,5,-0.079335
29,3,-0.071901
29,4,-0.167885
29,5,-0.168941
29,6,-0.073266
30,3,-0.065986
30,4,-0.154072
30,5,-0.155041
30,6,-0.067238
31,4,-0.060937
31,5,-0.061320
31,16,-0.054915
32,15,-0.100153
32,16,-0.157699
32,17,-0.106726
32,55,-0.200000
33,15,-0.123618
33,16,-0.194645
33,17,-0.131730
33,25,-0.200000
34,15,-0.065580
34,16,-0.103261
34,17,-0.069884
45,73,-0.200000
45,96,-0.200000
46,49,-0.054497
47,47,-0.050840
47,48,-0.116293
47,49,-0.142098
47,50,-0.092748
48,47,-0.070812
48,48,-0.161978
48,49,-0.197920
48,50,-0.129184
48,75,-0.091271
48,76,-0.100102
48,77,-0.055900
49,47,-0.052686
49,48,-0.120516
49,49,-0.147257
49,50,-0.096116
49,74,-0.077015
49,75,-0.165896
49,76,-0.181948
49,77,-0.101604
50,49,-0.058526
50,74,-0.071274
50,75,-0.153529
50,76,-0.168384
50,77,-0.094030
51,66,-0.200000
51,75,-0.072343
51,76,-0.079343
58,23,-0.061982
58,24,-0.108437
58,25,-0.086113
59,23,-0.123108
59,24,-0.196314
59,25,-0.156680
59,26,-0.122163
59,27,-0.086558
59,41,-0.052834
59,42,-0.060463
60,23,-0.111282
60,24,-0.171441
60,25,-0.173286
60,26,-0.182050
60,27,-0.142924
60,28,-0.075273
60,40,-0.058473
60,41,-0.132636
60,42,-0.151787
60,43,-0.087634
61,23,-0.057194
61,24,-0.115518
61,25,-0.168934
61,26,-0.196611
61,27,-0.156323
61,28,-0.082330
61,40,-0.074057
61,41,-0.167987
61,42,-0.192242
61,43,-0.110990
62,24,-0.065489
62,25,-0.118671
62,26,-0.142444
62,27,-0.113256
62,28,-0.059648
62,41,-0.107338
62,42,-0.122836
62,43,-0.070919
63,25,-0.056951
63,26,-0.068360
63,27,-0.054352
63,65,-0.092293
63,66,-0.118353
63,67,-0.085181
64,64,-0.065849
64,65,-0.150452
64,66,-0.192933
64,67,-0.138858
64,68,-0.056091
65,24,-0.200000
65,64,-0.060247
65,65,-0.137652
65,66,-0.176519
65,67,-0.127045
65,68,-0.051320
66,65,-0.070685
66,66,-0.090643
66,67,-0.065238
68,82,-0.200000
73,66,-0.200000
78,68,-0.200000
79,16,-0.059670
79,17,-0.056391
80,15,-0.088946
80,16,-0.135579
80,17,-0.128129
80,18,-0.075075
81,14,-0.050966
81,15,-0.125301
81,16,-0.190993
81,17,-0.180499
81,18,-0.105760
82,15,-0.109439
82,16,-0.166815
82,17,-0.157649
82,18,-0.092372
83,15,-0.059263
83,16,-0.090333
83,17,-0.085369
83,18,-0.050021
93,56,-0.200000
