row,col,intensity
11,31,-0.200000
20,15,-0.050103
20,16,-0.088943
20,17,-0.068047
21,15,-0.104700
21,16,-0.185865
21,17,-0.142198
22,15,-0.094293
22,16,-0.167390
22,17,-0.128064
23,16,-0.064969
31,44,-0.200000
33,58,-0.200000
44,6,-0.089006
44,7,-0.087270
45,5,-0.074798
45,6,-0.175141
45,7,-0.171725
45,8,-0.070506
46,5,-0.061633
46,6,-0.144314
46,7,-0.200000
46,8,-0.058096
51,94,-0.200000
56,15,-0.200000
60,25,-0.051366
61,20,-0.087555
61,21,-0.116460
61,22,-0.102610
61,23,-0.088600
61,24,-0.135952
61,25,-0.155065
61,26,-0.073615
62,19,-0.068846
62,20,-0.138246
62,21,-0.183885
62,22,-0.162016
62,23,-0.120034
62,24,-0.159469
62,25,-0.182823
62,26,-0.086793
63,19,-0.072005
63,20,-0.144591
63,21,-0.192324
63,22,-0.169452
63,23,-0.110145
63,24,-0.094249
63,25,-0.084184
64,20,-0.100172
64,21,-0.133242
64,22,-0.117396
64,23,-0.068515
65,21,-0.061146
65,22,-0.053874
70,59,-0.054672
70,60,-0.087019
70,61,-0.069877
71,58,-0.200000
71,59,-0.112090
71,60,-0.178409
71,61,-0.143262
71,62,-0.058038
72,59,-0.115939
72,60,-0.184536
72,61,-0.148182
72,62,-0.060031
73,59,-0.060500
73,60,-0.096296
73,61,-0.077326
77,15,-0.062047
77,16,-0.059566
78,14,-0.089187
78,15,-0.138099
78,16,-0.132577
78,17,-0.078911
79,14,-0.123074
79,15,-0.190569
79,16,-0.182949
79,17,-0.108893
80,14,-0.105298
80,15,-0.163045
80,16,-0.156525
80,17,-0.093165
81,14,-0.055855
81,15,-0.086487
81,16,-0.083029
87,49,-0.200000
90,38,-0.200000
