row,col,intensity
10,29,-0.200000
14,8,-0.084276
14,9,-0.105134
14,10,-0.056523
15,7,-0.053064
15,8,-0.153602
15,9,-0.191618
15,10,-0.103020
16,8,-0.120652
16,9,-0.150513
16,10,-0.080921
17,9,-0.050952
20,47,-0.200000
23,39,-0.200000
27,99,-0.113095
28,98,-0.062621
28,99,-0.151163
29,99,-0.110687
30,74,-0.200000
31,31,-0.074412
31,32,-0.064782
32,30,-0.077563
32,31,-0.174756
32,32,-0.152140
32,33,-0.051178
33,30,-0.070384
33,31,-0.158581
33,32,-0.138058
33,92,-0.200000
34,31,-0.055604
55,19,-0.050255
55,20,-0.076120
55,21,-0.076373
55,22,-0.050757
56,19,-0.097352
56,20,-0.147457
56,21,-0.147947
56,22,-0.098325
57,18,-0.054630
57,19,-0.124920
57,20,-0.189213
57,21,-0.189842
57,22,-0.126168
57,23,-0.055543
58,19,-0.106178
58,20,-0.160826
58,21,-0.161360
58,22,-0.107239
59,19,-0.059780
59,20,-0.090548
59,21,-0.090849
59,22,-0.060378
59,42,-0.051679
59,43,-0.096405
59,44,-0.090730
60,42,-0.095756
60,43,-0.178629
60,44,-0.168113
60,45,-0.079821
61,42,-0.089512
61,43,-0.166982
61,44,-0.157151
61,45,-0.074616
62,42,-0.060346
62,43,-0.078750
62,44,-0.074114
63,41,-0.086733
63,42,-0.106016
63,43,-0.050610
64,41,-0.156258
64,42,-0.190997
64,43,-0.091178
65,41,-0.109946
65,42,-0.134389
65,43,-0.064154
67,66,-0.200000
72,57,-0.200000
76,6,-0.060323
76,7,-0.081165
76,8,-0.067709
77,5,-0.055293
77,6,-0.119996
77,7,-0.161455
77,8,-0.134687
77,9,-0.069662
77,95,-0.200000
78,5,-0.068194
78,6,-0.147992
78,7,-0.199125
78,8,-0.166112
78,9,-0.085915
79,5,-0.052145
79,6,-0.113163
79,7,-0.152262
79,8,-0.127019
79,9,-0.065695
80,6,-0.053649
80,7,-0.072185
80,8,-0.060218
82,56,-0.200000
85,62,-0.088035
85,63,-0.099372
85,64,-0.068923
86,61,-0.084973
86,62,-0.156101
86,63,-0.176204
86,64,-0.122213
86,65,-0.052084
87,61,-0.092580
87,62,-0.170076
87,63,-0.191980
87,64,-0.133154
87,65,-0.056747
88,61,-0.061979
88,62,-0.113859
88,63,-0.128523
88,64,-0.089141
89,63,-0.052868
90,78,-0.200000
92,61,-0.200000
