row,col,intensity
9,19,-0.200000
14,8,-0.092482
14,9,-0.100451
15,7,-0.066953
15,8,-0.168741
15,9,-0.183281
15,10,-0.085794
16,7,-0.052648
16,8,-0.132687
16,9,-0.144120
16,10,-0.067463
24,20,-0.200000
25,27,-0.200000
36,84,-0.090143
36,85,-0.136424
36,86,-0.102761
37,84,-0.131660
37,85,-0.199258
37,86,-0.150090
37,87,-0.056268
38,84,-0.095710
38,85,-0.144849
38,86,-0.109107
39,85,-0.052407
43,70,-0.200000
46,45,-0.200000
62,42,-0.106318
62,43,-0.156559
62,44,-0.090038
63,16,-0.099320
63,17,-0.095947
63,42,-0.130297
63,43,-0.191869
63,44,-0.110346
64,15,-0.089925
64,16,-0.179174
64,17,-0.173089
64,18,-0.081070
64,42,-0.062365
64,43,-0.091836
64,44,-0.052815
65,11,-0.050142
65,15,-0.078654
65,16,-0.156716
65,17,-0.151394
65,18,-0.070909
66,9,-0.054731
66,10,-0.099013
66,11,-0.118649
66,12,-0.094179
66,16,-0.066459
66,17,-0.064201
67,9,-0.085787
67,10,-0.155194
67,11,-0.185972
67,12,-0.147617
67,13,-0.077615
68,9,-0.089068
68,10,-0.161129
68,11,-0.193084
68,12,-0.153263
68,13,-0.080584
69,9,-0.061255
69,10,-0.110814
69,11,-0.132790
69,12,-0.105404
69,13,-0.055420
70,10,-0.050481
70,11,-0.060493
72,53,-0.200000
75,51,-0.062615
75,52,-0.065417
75,82,-0.077821
75,83,-0.116235
75,84,-0.084433
76,50,-0.071311
76,51,-0.147673
76,52,-0.154280
76,53,-0.081318
76,82,-0.131314
76,83,-0.196133
76,84,-0.142471
76,85,-0.050331
77,50,-0.084848
77,51,-0.175706
77,52,-0.183569
77,53,-0.096755
77,78,-0.200000
77,82,-0.107760
77,83,-0.160953
77,84,-0.116916
78,6,-0.086594
78,7,-0.097003
78,8,-0.067371
78,50,-0.050932
78,51,-0.105473
78,52,-0.110192
78,53,-0.058080
78,83,-0.064237
79,5,-0.085875
79,6,-0.155156
79,7,-0.173806
79,8,-0.120712
79,9,-0.051979
80,5,-0.095397
80,6,-0.172361
80,7,-0.193079
80,8,-0.134098
80,9,-0.057743
81,5,-0.065705
81,6,-0.118714
81,7,-0.132983
81,8,-0.092360
81,87,-0.200000
82,6,-0.050694
82,7,-0.056787
89,35,-0.200000
93,60,-0.200000
99,44,-0.200000
