row,col,intensity
11,26,-0.052442
11,27,-0.057182
12,25,-0.067913
12,26,-0.125303
12,27,-0.136629
12,28,-0.088043
13,25,-0.095898
13,26,-0.176936
13,27,-0.192928
13,28,-0.124322
14,25,-0.080027
14,26,-0.147653
14,27,-0.160999
14,28,-0.103747
15,26,-0.072819
15,27,-0.079401
15,28,-0.051166
17,45,-0.200000
29,5,-0.083729
29,6,-0.115110
29,7,-0.068202
30,5,-0.143396
30,6,-0.197140
30,7,-0.116805
30,50,-0.200000
31,5,-0.105838
31,6,-0.145507
31,7,-0.086212
31,28,-0.200000
36,35,-0.200000
40,61,-0.054698
40,62,-0.110326
40,63,-0.096293
41,0,-0.079964
41,61,-0.093729
41,62,-0.189052
41,63,-0.165006
41,64,-0.062320
42,0,-0.167072
42,1,-0.102910
42,61,-0.069501
42,62,-0.140184
42,63,-0.122354
43,0,-0.189810
43,1,-0.116915
44,0,-0.117257
44,1,-0.072225
46,29,-0.058956
46,30,-0.058497
47,28,-0.084132
47,29,-0.131856
47,30,-0.130829
47,31,-0.082181
48,28,-0.119123
48,29,-0.186695
48,30,-0.185241
48,31,-0.116360
49,28,-0.106781
49,29,-0.167353
49,30,-0.166049
49,31,-0.104305
50,28,-0.060598
50,29,-0.094972
50,30,-0.094232
50,31,-0.059193
54,44,-0.052207
55,12,-0.052720
55,43,-0.121903
55,44,-0.157578
55,45,-0.079553
56,11,-0.093862
56,12,-0.122179
56,13,-0.105348
56,14,-0.060169
56,43,-0.143703
56,44,-0.185757
56,45,-0.093779
57,10,-0.073322
57,11,-0.144088
57,12,-0.187559
57,13,-0.161721
57,14,-0.092366
57,43,-0.066160
57,44,-0.085521
58,10,-0.074558
58,11,-0.146516
58,12,-0.190719
58,13,-0.164446
58,14,-0.093923
59,10,-0.050219
59,11,-0.098687
59,12,-0.128461
59,13,-0.110764
59,14,-0.063262
60,12,-0.057315
75,51,-0.057554
76,49,-0.052088
76,50,-0.124199
76,51,-0.149404
76,52,-0.090672
77,49,-0.068217
77,50,-0.162656
77,51,-0.195665
77,52,-0.118747
77,93,-0.200000
78,50,-0.107469
78,51,-0.129279
78,52,-0.078458
78,65,-0.200000
79,15,-0.066075
79,16,-0.097897
79,17,-0.089928
79,18,-0.051216
80,15,-0.117182
80,16,-0.173617
80,17,-0.159484
80,18,-0.090830
81,14,-0.053918
81,15,-0.128847
81,16,-0.190901
81,17,-0.175360
81,18,-0.099872
82,15,-0.087838
82,16,-0.130141
82,17,-0.119546
82,18,-0.068085
83,16,-0.055006
83,17,-0.050528
84,52,-0.200000
89,26,-0.061223
89,27,-0.083248
89,28,-0.065288
90,25,-0.052638
90,26,-0.124093
90,27,-0.168734
90,28,-0.132332
90,29,-0.059859
91,23,-0.200000
91,25,-0.061536
91,26,-0.145072
91,27,-0.197260
91,28,-0.154704
91,29,-0.069979
92,26,-0.097819
92,27,-0.133009
92,28,-0.104314
93,27,-0.051728
99,55,-0.200000
