row,col,intensity
1,84,-0.200000
6,60,-0.200000
17,12,-0.200000
18,1,-0.059777
18,2,-0.091327
18,3,-0.060133
19,1,-0.123778
19,2,-0.189108
19,3,-0.124515
19,46,-0.200000
20,1,-0.110459
20,2,-0.168760
20,3,-0.111117
21,1,-0.072175
21,2,-0.101595
21,3,-0.080011
22,1,-0.091510
22,2,-0.131845
22,3,-0.115066
22,4,-0.060831
23,0,-0.056569
23,1,-0.134549
23,2,-0.193853
23,3,-0.169183
23,4,-0.089440
24,0,-0.050383
24,1,-0.119835
24,2,-0.172654
24,3,-0.150682
24,4,-0.079659
25,1,-0.064651
25,2,-0.093147
25,3,-0.081293
25,93,-0.094496
25,94,-0.142156
25,95,-0.082632
26,93,-0.131115
26,94,-0.197245
26,95,-0.114654
27,47,-0.200000
27,93,-0.070295
27,94,-0.105749
27,95,-0.061470
28,60,-0.050122
29,59,-0.085766
29,60,-0.124550
29,61,-0.111137
29,62,-0.060934
30,58,-0.055409
30,59,-0.130954
30,60,-0.190172
30,61,-0.169692
30,62,-0.093038
31,58,-0.051984
31,59,-0.122859
31,60,-0.178416
31,61,-0.159202
31,62,-0.087287
32,59,-0.070824
32,60,-0.102851
32,61,-0.091775
32,62,-0.050318
47,51,-0.200000
50,40,-0.052100
50,41,-0.050589
51,39,-0.060368
51,40,-0.150087
51,41,-0.145733
51,42,-0.055265
52,39,-0.067919
52,40,-0.168860
52,41,-0.163961
52,42,-0.062178
53,40,-0.074197
53,41,-0.072045
62,36,-0.076043
62,37,-0.136028
62,38,-0.122762
62,39,-0.055893
63,36,-0.107216
63,37,-0.191791
63,38,-0.173086
63,39,-0.078806
64,36,-0.076265
64,37,-0.136425
64,38,-0.123120
64,39,-0.056056
64,54,-0.200000
67,15,-0.051692
68,14,-0.092414
68,15,-0.120703
68,16,-0.104427
68,17,-0.059845
68,95,-0.200000
69,13,-0.072492
69,14,-0.142938
69,15,-0.186693
69,16,-0.161519
69,17,-0.092563
70,13,-0.074271
70,14,-0.146446
70,15,-0.191274
70,16,-0.165483
70,17,-0.094835
71,13,-0.050404
71,14,-0.099386
71,15,-0.129809
71,16,-0.112305
71,17,-0.064360
72,15,-0.058354
72,16,-0.050485
75,6,-0.079463
75,7,-0.088502
75,8,-0.061114
76,5,-0.083392
76,6,-0.149805
76,7,-0.166847
76,8,-0.115213
77,5,-0.097472
77,6,-0.175097
77,7,-0.195017
77,8,-0.134665
77,9,-0.057654
78,5,-0.070636
78,6,-0.126889
78,7,-0.141324
78,8,-0.097589
79,6,-0.057011
79,7,-0.063497
84,0,-0.200000
87,92,-0.070959
87,93,-0.096877
87,94,-0.072457
88,91,-0.053628
88,92,-0.133646
88,93,-0.182460
88,94,-0.136468
88,95,-0.055917
89,91,-0.055334
89,92,-0.137898
89,93,-0.188264
89,94,-0.140809
89,95,-0.057696
90,92,-0.077948
90,93,-0.106419
90,94,-0.079594
92,38,-0.200000
94,64,-0.200000
