row,col,intensity
3,99,-0.120122
4,99,-0.122957
14,8,-0.050098
14,9,-0.100489
14,10,-0.086869
15,8,-0.093107
15,9,-0.186760
15,10,-0.161446
15,11,-0.060147
16,8,-0.074575
16,9,-0.149587
16,10,-0.129312
16,44,-0.200000
17,9,-0.051636
30,74,-0.200000
36,30,-0.200000
48,91,-0.104325
48,92,-0.082512
49,90,-0.089816
49,91,-0.191958
49,92,-0.151822
49,96,-0.054895
50,90,-0.061158
50,91,-0.130708
50,92,-0.103379
50,95,-0.088242
50,96,-0.142714
50,97,-0.121901
50,98,-0.054992
51,26,-0.058351
51,27,-0.069503
51,95,-0.121159
51,96,-0.195952
51,97,-0.167375
51,98,-0.075506
52,26,-0.144734
52,27,-0.172397
52,28,-0.080199
52,34,-0.200000
52,95,-0.087860
52,96,-0.142096
52,97,-0.121374
52,98,-0.054754
53,26,-0.140208
53,27,-0.167006
53,28,-0.077691
53,96,-0.054421
54,26,-0.053046
54,27,-0.063185
65,16,-0.088019
65,17,-0.111861
65,18,-0.094167
65,19,-0.052509
66,5,-0.200000
66,15,-0.074519
66,16,-0.142971
66,17,-0.181698
66,18,-0.152957
66,19,-0.085292
67,15,-0.080178
67,16,-0.153829
67,17,-0.195497
67,18,-0.164573
67,19,-0.091769
68,15,-0.057143
68,16,-0.109634
68,17,-0.139331
68,18,-0.117292
68,19,-0.065404
69,16,-0.051758
69,17,-0.065777
69,18,-0.055372
69,60,-0.081481
69,61,-0.092482
69,62,-0.052957
70,29,-0.200000
70,59,-0.070242
70,60,-0.158028
70,61,-0.179364
70,62,-0.102707
71,59,-0.068729
71,60,-0.154624
71,61,-0.175500
71,62,-0.100494
72,60,-0.076328
72,61,-0.086633
74,85,-0.200000
78,48,-0.200000
80,3,-0.053413
80,4,-0.090552
80,5,-0.095180
80,6,-0.062027
81,3,-0.095592
81,4,-0.162060
81,5,-0.170343
81,6,-0.111010
82,3,-0.106070
82,4,-0.179824
82,5,-0.189014
82,6,-0.123178
82,45,-0.200000
83,3,-0.072972
83,4,-0.123711
83,5,-0.130034
83,6,-0.084741
84,4,-0.052767
84,5,-0.055464
84,52,-0.200000
95,20,-0.200000
96,71,-0.200000
