row,col,intensity
0,88,-0.077010
0,89,-0.179984
0,90,-0.176111
0,91,-0.072145
1,88,-0.055739
1,89,-0.130272
1,90,-0.127469
1,91,-0.052218
3,77,-0.200000
5,64,-0.200000
7,18,-0.200000
17,2,-0.093258
17,3,-0.129322
17,4,-0.077286
17,44,-0.200000
17,92,-0.066310
18,2,-0.143465
18,3,-0.198943
18,4,-0.118893
18,91,-0.111927
18,92,-0.175500
18,93,-0.106329
19,2,-0.095115
19,3,-0.131896
19,4,-0.078824
19,91,-0.114464
19,92,-0.179477
19,93,-0.108738
20,92,-0.070920
36,36,-0.200000
36,45,-0.059869
36,46,-0.103278
36,47,-0.109472
36,48,-0.071299
37,45,-0.098699
37,46,-0.170263
37,47,-0.180474
37,48,-0.117542
38,45,-0.099979
38,46,-0.172471
38,47,-0.182815
38,48,-0.119067
39,45,-0.062229
39,46,-0.107350
39,47,-0.113787
39,48,-0.074110
44,69,-0.200000
52,43,-0.054458
53,41,-0.050104
53,42,-0.141189
53,43,-0.155386
53,44,-0.066788
54,41,-0.055834
54,42,-0.157337
54,43,-0.173157
54,44,-0.074427
55,42,-0.068477
55,43,-0.075362
59,53,-0.059714
59,54,-0.056944
60,52,-0.078467
60,53,-0.148318
60,54,-0.141439
60,55,-0.068047
61,52,-0.098327
61,53,-0.185857
61,54,-0.177237
61,55,-0.085269
62,52,-0.062161
62,53,-0.117498
62,54,-0.112048
62,55,-0.053907
67,60,-0.200000
70,24,-0.073061
70,25,-0.074275
70,26,-0.050018
71,23,-0.093709
71,24,-0.143822
71,25,-0.146213
71,26,-0.098461
72,22,-0.052737
72,23,-0.122191
72,24,-0.187535
72,25,-0.190653
72,26,-0.128388
72,27,-0.057269
73,23,-0.105540
73,24,-0.161979
73,25,-0.164672
73,26,-0.110892
74,23,-0.060383
74,24,-0.092673
74,25,-0.094214
74,26,-0.063445
74,95,-0.051244
75,12,-0.071186
75,13,-0.066497
75,94,-0.075282
75,95,-0.132688
75,96,-0.128121
75,97,-0.067774
76,11,-0.099026
76,12,-0.149199
76,13,-0.139371
76,14,-0.080718
76,94,-0.106789
76,95,-0.188220
76,96,-0.181743
76,97,-0.096139
77,10,-0.052953
77,11,-0.128681
77,12,-0.193878
77,13,-0.181106
77,14,-0.104889
77,88,-0.200000
77,94,-0.082988
77,95,-0.146270
77,96,-0.141236
77,97,-0.074711
78,11,-0.103674
78,12,-0.156200
78,13,-0.145911
78,14,-0.084506
78,95,-0.062272
78,96,-0.060129
79,11,-0.051786
79,12,-0.078024
79,13,-0.072884
81,49,-0.200000
84,13,-0.200000
86,47,-0.200000
92,22,-0.200000
94,57,-0.200000
