row,col,intensity
2,82,-0.200000
13,30,-0.200000
27,14,-0.056234
28,13,-0.120867
28,14,-0.157916
28,15,-0.088919
29,13,-0.146279
29,14,-0.191118
29,15,-0.107614
30,13,-0.076296
30,14,-0.099683
30,15,-0.056129
37,33,-0.200000
39,74,-0.200000
41,32,-0.200000
42,13,-0.061556
42,14,-0.060300
43,12,-0.089431
43,13,-0.131164
43,14,-0.128488
43,15,-0.084069
44,11,-0.057964
44,12,-0.127279
44,13,-0.186673
44,14,-0.182864
44,15,-0.119647
44,16,-0.052288
45,11,-0.055100
45,12,-0.120990
45,13,-0.177449
45,14,-0.173829
45,15,-0.113735
46,12,-0.076819
46,13,-0.112665
46,14,-0.110367
46,15,-0.072213
48,80,-0.061760
49,79,-0.114430
49,80,-0.165463
49,81,-0.102835
50,79,-0.131768
50,80,-0.190534
50,81,-0.118416
51,79,-0.065217
51,80,-0.094302
51,81,-0.058609
56,12,-0.076139
56,13,-0.104500
56,14,-0.095004
56,15,-0.057212
57,11,-0.061617
57,12,-0.127671
57,13,-0.175226
57,14,-0.159303
57,15,-0.095933
58,11,-0.068439
58,12,-0.141806
58,13,-0.194626
58,14,-0.176940
58,15,-0.106554
59,11,-0.050353
59,12,-0.104331
59,13,-0.143193
59,14,-0.130181
59,15,-0.078395
60,12,-0.050846
60,13,-0.069785
60,14,-0.063443
62,87,-0.200000
65,38,-0.083842
65,39,-0.124281
65,40,-0.071949
66,38,-0.134504
66,39,-0.199378
66,40,-0.115425
67,38,-0.084273
67,39,-0.124920
67,40,-0.072319
74,38,-0.091484
74,39,-0.127484
74,40,-0.089626
74,94,-0.063872
74,95,-0.054664
75,37,-0.051572
75,38,-0.142450
75,39,-0.198507
75,40,-0.139558
75,93,-0.103600
75,94,-0.141802
75,95,-0.121359
75,96,-0.064943
76,38,-0.111904
76,39,-0.155940
76,40,-0.109632
76,92,-0.065697
76,93,-0.143813
76,94,-0.196843
76,95,-0.168465
76,96,-0.090151
77,39,-0.061803
77,92,-0.057023
77,93,-0.124826
77,94,-0.170855
77,95,-0.146224
77,96,-0.078248
78,93,-0.067746
78,94,-0.092726
78,95,-0.079359
79,54,-0.200000
80,0,-0.098813
80,1,-0.060506
81,0,-0.170000
81,1,-0.104097
82,0,-0.181334
82,1,-0.111037
83,0,-0.119922
83,1,-0.073432
87,39,-0.200000
88,67,-0.200000
