row,col,intensity
0,24,-0.063765
0,25,-0.077616
0,26,-0.055311
1,23,-0.064059
1,24,-0.133184
1,25,-0.162114
1,26,-0.115527
2,23,-0.078333
2,24,-0.162861
2,25,-0.198237
2,26,-0.141269
2,27,-0.058939
3,23,-0.056079
3,24,-0.116594
3,25,-0.141920
3,26,-0.101136
4,25,-0.059483
4,91,-0.110015
4,92,-0.134400
4,93,-0.068739
5,90,-0.054187
5,91,-0.158117
5,92,-0.193163
5,93,-0.098794
6,91,-0.095141
6,92,-0.116229
6,93,-0.059446
13,42,-0.200000
22,1,-0.081317
22,2,-0.060584
23,0,-0.105051
23,1,-0.181606
23,2,-0.135303
24,0,-0.101110
24,1,-0.174794
24,2,-0.130227
25,1,-0.072505
25,2,-0.054019
31,42,-0.200000
44,95,-0.200000
50,70,-0.200000
57,55,-0.060929
57,56,-0.104406
57,57,-0.093181
58,55,-0.107729
58,56,-0.184601
58,57,-0.164753
58,58,-0.076583
59,55,-0.099206
59,56,-0.169996
59,57,-0.151719
59,58,-0.070525
60,56,-0.081535
60,57,-0.072769
62,20,-0.200000
64,24,-0.060627
64,25,-0.127616
64,26,-0.105950
65,9,-0.081265
65,10,-0.115331
65,11,-0.108420
65,12,-0.067513
65,24,-0.090946
65,25,-0.191433
65,26,-0.158933
65,27,-0.052044
66,8,-0.059597
66,9,-0.127687
66,10,-0.181214
66,11,-0.170354
66,12,-0.106080
66,24,-0.053809
66,25,-0.113264
66,26,-0.094035
66,35,-0.062110
66,36,-0.137903
66,37,-0.119581
67,8,-0.062028
67,9,-0.132895
67,10,-0.188605
67,11,-0.177303
67,12,-0.110407
67,35,-0.083771
67,36,-0.185996
67,37,-0.161285
67,38,-0.054622
68,9,-0.091620
68,10,-0.130028
68,11,-0.122236
68,12,-0.076117
68,36,-0.097975
68,37,-0.084958
68,91,-0.200000
69,10,-0.059379
69,11,-0.055821
75,40,-0.084409
75,41,-0.132116
75,42,-0.104324
76,40,-0.126387
76,41,-0.197818
76,42,-0.156205
76,43,-0.062228
76,48,-0.200000
76,52,-0.200000
77,40,-0.095472
77,41,-0.149432
77,42,-0.117997
78,41,-0.056949
80,0,-0.072150
81,0,-0.102943
82,0,-0.091065
87,39,-0.200000
95,25,-0.050037
96,24,-0.092023
96,25,-0.122515
96,26,-0.103263
96,27,-0.055102
97,23,-0.067832
97,24,-0.142646
97,25,-0.189912
97,26,-0.160070
97,27,-0.085415
98,23,-0.066568
98,24,-0.139988
98,25,-0.186373
98,26,-0.157087
98,27,-0.083823
99,24,-0.086973
99,25,-0.115792
99,26,-0.097597
99,27,-0.052078
