row,col,intensity
15,23,-0.200000
17,33,-0.200000
25,15,-0.104031
25,16,-0.126098
25,17,-0.065872
26,14,-0.056872
26,15,-0.159954
26,16,-0.193883
26,17,-0.101281
27,15,-0.105991
27,16,-0.128474
27,17,-0.067113
41,49,-0.200000
53,24,-0.052939
53,25,-0.109112
53,26,-0.087831
54,24,-0.093319
54,25,-0.192339
54,26,-0.154825
55,24,-0.064246
55,25,-0.132416
55,26,-0.106590
56,46,-0.200000
58,20,-0.063823
58,21,-0.073962
58,22,-0.056776
59,19,-0.073273
59,20,-0.128191
59,21,-0.148556
59,22,-0.114036
59,23,-0.057984
60,19,-0.097486
60,20,-0.170551
60,21,-0.197646
60,22,-0.151719
60,23,-0.077145
60,40,-0.102599
60,41,-0.123938
60,42,-0.075532
61,19,-0.085912
61,20,-0.150304
61,21,-0.174182
61,22,-0.133707
61,23,-0.067987
61,39,-0.067369
61,40,-0.161308
61,41,-0.194858
61,42,-0.118753
62,19,-0.050152
62,20,-0.087742
62,21,-0.101681
62,22,-0.078053
62,39,-0.053437
62,40,-0.127949
62,41,-0.154560
62,42,-0.094194
63,40,-0.051201
63,41,-0.061850
66,21,-0.200000
66,79,-0.200000
76,62,-0.200000
78,9,-0.067889
78,10,-0.100705
78,11,-0.092618
78,12,-0.052812
79,9,-0.118363
79,10,-0.175577
79,11,-0.161477
79,12,-0.092076
80,8,-0.053476
80,9,-0.127944
80,10,-0.189790
80,11,-0.174549
80,12,-0.099530
81,9,-0.085747
81,10,-0.127195
81,11,-0.116981
81,12,-0.066704
82,10,-0.052852
84,68,-0.200000
94,20,-0.200000
99,68,-0.071329
99,69,-0.143197
99,70,-0.126873
