row,col,intensity
0,88,-0.072628
0,89,-0.163865
0,90,-0.154786
0,91,-0.061213
1,89,-0.067503
1,90,-0.063764
12,39,-0.200000
17,53,-0.200000
19,15,-0.055889
19,16,-0.080791
19,17,-0.050332
19,20,-0.200000
20,15,-0.126052
20,16,-0.182216
20,17,-0.113519
21,15,-0.122523
21,16,-0.177115
21,17,-0.110341
22,15,-0.051326
22,16,-0.074194
46,19,-0.200000
50,49,-0.200000
52,77,-0.200000
55,23,-0.056579
56,21,-0.065713
56,22,-0.112365
56,23,-0.127272
56,24,-0.095488
57,21,-0.097915
57,22,-0.167429
57,23,-0.189640
57,24,-0.142282
57,25,-0.070711
58,21,-0.096642
58,22,-0.165252
58,23,-0.187175
58,24,-0.140432
58,25,-0.069791
59,21,-0.063183
59,22,-0.108039
59,23,-0.122372
59,24,-0.091812
60,23,-0.052995
63,26,-0.083525
63,27,-0.092479
64,25,-0.057955
64,26,-0.164300
64,27,-0.181913
64,28,-0.078663
65,26,-0.126223
65,27,-0.139754
65,28,-0.060432
69,34,-0.064457
69,35,-0.068534
69,55,-0.200000
70,33,-0.070525
70,34,-0.148633
70,35,-0.158034
70,36,-0.084771
71,33,-0.082045
71,34,-0.172912
71,35,-0.183848
71,36,-0.098618
72,34,-0.101484
72,35,-0.107903
72,36,-0.057880
75,64,-0.200000
77,13,-0.085349
77,14,-0.101910
77,15,-0.075444
78,12,-0.077700
78,13,-0.149641
78,14,-0.178676
78,15,-0.132274
78,16,-0.060712
79,12,-0.084463
79,13,-0.162664
79,14,-0.194226
79,15,-0.143786
79,16,-0.065996
80,12,-0.056924
80,13,-0.109629
80,14,-0.130901
80,15,-0.096906
81,14,-0.054697
85,60,-0.200000
88,52,-0.200000
88,68,-0.200000
90,25,-0.200000
96,65,-0.200000
