row,col,intensity
7,96,-0.128602
7,97,-0.142307
7,98,-0.065928
8,95,-0.062990
8,96,-0.166491
8,97,-0.184235
8,98,-0.085352
9,96,-0.090240
9,97,-0.099857
13,35,-0.200000
15,11,-0.123897
15,12,-0.144713
15,13,-0.072845
16,10,-0.059750
16,11,-0.161935
16,12,-0.189142
16,13,-0.095210
17,11,-0.091215
17,12,-0.106541
17,13,-0.053630
18,21,-0.200000
48,50,-0.200000
49,30,-0.078184
49,31,-0.094266
50,29,-0.050242
50,30,-0.155104
50,31,-0.187007
50,32,-0.088059
51,30,-0.120172
51,31,-0.144890
51,32,-0.068227
51,78,-0.200000
57,10,-0.061918
57,11,-0.098787
57,12,-0.104399
57,13,-0.073083
58,10,-0.103130
58,11,-0.164537
58,12,-0.173886
58,13,-0.121726
58,14,-0.056444
59,10,-0.113781
59,11,-0.181530
59,12,-0.191844
59,13,-0.134297
59,14,-0.062274
60,10,-0.083152
60,11,-0.132664
60,12,-0.140202
60,13,-0.098146
61,11,-0.064221
61,12,-0.067870
69,47,-0.200000
69,72,-0.200000
71,59,-0.115896
71,60,-0.128041
71,61,-0.052349
71,67,-0.200000
72,58,-0.055455
72,59,-0.165557
72,60,-0.182907
72,61,-0.074781
73,59,-0.087520
73,60,-0.096691
74,38,-0.058064
74,39,-0.104058
74,40,-0.094083
74,53,-0.200000
75,38,-0.102893
75,39,-0.184396
75,40,-0.166719
75,41,-0.076047
76,38,-0.091986
76,39,-0.164851
76,40,-0.149047
76,41,-0.067986
77,39,-0.074353
77,40,-0.067225
80,0,-0.062150
80,57,-0.200000
81,0,-0.113315
82,0,-0.128092
82,1,-0.053065
83,0,-0.089773
89,34,-0.200000
95,61,-0.200000
95,97,-0.200000
