row,col,intensity
5,55,-0.200000
5,92,-0.055324
5,93,-0.103700
5,94,-0.081379
6,92,-0.102491
6,93,-0.192111
6,94,-0.150760
7,92,-0.079492
7,93,-0.149001
7,94,-0.116929
9,45,-0.200000
13,25,-0.200000
17,27,-0.200000
28,12,-0.059039
28,13,-0.090989
28,14,-0.060434
29,12,-0.122576
29,13,-0.188910
29,14,-0.125473
30,12,-0.109678
30,13,-0.169032
30,14,-0.112270
31,13,-0.065182
45,70,-0.200000
49,30,-0.081237
49,31,-0.071568
50,29,-0.078986
50,30,-0.178172
50,31,-0.156966
50,32,-0.054007
51,29,-0.067658
51,30,-0.152618
51,31,-0.134454
52,30,-0.051056
58,48,-0.051712
59,47,-0.091840
59,48,-0.142667
59,49,-0.111809
60,20,-0.055399
60,21,-0.086453
60,22,-0.089365
60,23,-0.061190
60,47,-0.127828
60,48,-0.198571
60,49,-0.155623
60,50,-0.061531
61,20,-0.099955
61,21,-0.155982
61,22,-0.161238
61,23,-0.110402
61,24,-0.050073
61,47,-0.089760
61,48,-0.139436
61,49,-0.109278
62,19,-0.050707
62,20,-0.119459
62,21,-0.186420
62,22,-0.192700
62,23,-0.131944
62,24,-0.059844
63,20,-0.094570
63,21,-0.147579
63,22,-0.152551
63,23,-0.104454
64,21,-0.077389
64,22,-0.079996
64,23,-0.054774
68,67,-0.200000
75,79,-0.200000
76,0,-0.061963
77,0,-0.096430
78,0,-0.093043
79,0,-0.055661
83,57,-0.200000
83,80,-0.200000
91,38,-0.200000
95,19,-0.200000
