row,col,intensity
10,33,-0.200000
18,38,-0.200000
26,14,-0.067615
26,15,-0.117997
26,16,-0.088745
27,14,-0.112798
27,15,-0.196847
27,16,-0.148048
28,14,-0.081097
28,15,-0.141524
28,16,-0.106440
30,56,-0.200000
51,26,-0.058987
51,27,-0.071488
51,71,-0.200000
52,26,-0.144034
52,27,-0.174558
52,28,-0.082622
53,26,-0.137358
53,27,-0.166468
53,28,-0.078793
53,85,-0.200000
54,26,-0.051159
54,27,-0.062001
59,54,-0.055444
60,52,-0.056831
60,53,-0.128069
60,54,-0.145603
60,55,-0.083514
61,52,-0.075295
61,53,-0.169679
61,54,-0.192910
61,55,-0.110648
62,25,-0.058258
62,26,-0.066503
62,27,-0.050285
62,52,-0.050329
62,53,-0.113416
62,54,-0.128944
62,55,-0.073959
63,24,-0.071110
63,25,-0.122545
63,26,-0.139887
63,27,-0.105774
63,28,-0.052978
64,24,-0.099081
64,25,-0.170748
64,26,-0.194911
64,27,-0.147380
64,28,-0.073817
65,24,-0.091447
65,25,-0.157591
65,26,-0.179893
65,27,-0.136023
65,28,-0.068129
66,24,-0.055907
66,25,-0.096345
66,26,-0.109979
66,27,-0.083159
78,5,-0.077011
78,6,-0.093256
78,7,-0.070014
79,4,-0.072840
79,5,-0.142265
79,6,-0.172273
79,7,-0.129339
79,8,-0.060205
80,4,-0.083426
80,5,-0.162941
80,6,-0.197311
80,7,-0.148136
80,8,-0.068955
81,4,-0.059242
81,5,-0.115706
81,6,-0.140112
81,7,-0.105193
82,5,-0.050942
82,6,-0.061687
83,67,-0.200000
83,68,-0.200000
84,14,-0.200000
90,26,-0.200000
93,38,-0.200000
98,53,-0.056487
98,54,-0.104651
98,55,-0.085565
99,53,-0.102846
99,54,-0.190536
99,55,-0.155788
99,56,-0.056215
