row,col,intensity
0,88,-0.056005
0,89,-0.140672
0,90,-0.147927
0,91,-0.065126
1,88,-0.066957
1,89,-0.168179
1,90,-0.176853
1,91,-0.077860
2,89,-0.084179
2,90,-0.088520
12,36,-0.071375
12,37,-0.123244
12,38,-0.085487
13,36,-0.115277
13,37,-0.199050
13,38,-0.138068
13,42,-0.200000
14,36,-0.074791
14,37,-0.129142
14,38,-0.089578
16,9,-0.088180
16,10,-0.090513
17,8,-0.063854
17,9,-0.171849
17,10,-0.176394
17,11,-0.069057
17,26,-0.078490
17,27,-0.081121
18,9,-0.127733
18,10,-0.131112
18,11,-0.051329
18,25,-0.082422
18,26,-0.160254
18,27,-0.165626
18,28,-0.090992
19,25,-0.089452
19,26,-0.173923
19,27,-0.179753
19,28,-0.098753
20,25,-0.051605
20,26,-0.100336
20,27,-0.103700
20,28,-0.056971
25,84,-0.200000
28,12,-0.056560
28,13,-0.063929
29,11,-0.054783
29,12,-0.143679
29,13,-0.162400
29,14,-0.079109
30,11,-0.059976
30,12,-0.157298
30,13,-0.177794
30,14,-0.086608
30,28,-0.200000
31,12,-0.074216
31,13,-0.083887
35,43,-0.081900
35,44,-0.084401
36,42,-0.085272
36,43,-0.162359
36,44,-0.167318
36,45,-0.093326
37,42,-0.091494
37,43,-0.174207
37,44,-0.179528
37,45,-0.100136
38,42,-0.053134
38,43,-0.101169
38,44,-0.104259
38,45,-0.058153
42,57,-0.200000
46,37,-0.054151
47,36,-0.089365
47,37,-0.132734
47,38,-0.117412
47,39,-0.061852
48,35,-0.052307
48,36,-0.130455
48,37,-0.193766
48,38,-0.171398
48,39,-0.090292
49,36,-0.113415
49,37,-0.168456
49,38,-0.149010
49,39,-0.078498
49,55,-0.200000
50,36,-0.058721
50,37,-0.087219
50,38,-0.077150
58,25,-0.071239
58,26,-0.073620
58,27,-0.050396
59,24,-0.090560
59,25,-0.141286
59,26,-0.146009
59,27,-0.099949
60,23,-0.050512
60,24,-0.118970
60,25,-0.185609
60,26,-0.191814
60,27,-0.131304
60,28,-0.059538
61,24,-0.103528
61,25,-0.161517
61,26,-0.166916
61,27,-0.114261
61,28,-0.051810
62,24,-0.059675
62,25,-0.093101
62,26,-0.096213
62,27,-0.065862
64,63,-0.200000
66,34,-0.108818
66,35,-0.108453
67,33,-0.069781
67,34,-0.178074
67,35,-0.177477
67,36,-0.069082
68,34,-0.113810
68,35,-0.113428
68,94,-0.061731
69,60,-0.109412
69,61,-0.136090
69,62,-0.085399
69,93,-0.093244
69,94,-0.163853
69,95,-0.124858
70,59,-0.064446
70,60,-0.158889
70,61,-0.197630
70,62,-0.124016
70,93,-0.107324
70,94,-0.188595
70,95,-0.143711
71,60,-0.116409
71,61,-0.144792
71,62,-0.090859
71,93,-0.053567
71,94,-0.094131
71,95,-0.071729
72,61,-0.053518
73,0,-0.082988
74,0,-0.099934
75,0,-0.074610
75,92,-0.200000
89,28,-0.200000
90,50,-0.200000
