row,col,intensity
21,0,-0.053518
21,1,-0.093238
21,2,-0.070006
22,0,-0.108270
22,1,-0.188628
22,2,-0.141628
23,0,-0.094398
23,1,-0.164461
23,2,-0.123483
24,1,-0.061797
32,34,-0.200000
37,33,-0.200000
45,3,-0.200000
47,74,-0.200000
49,32,-0.079086
49,33,-0.149775
49,34,-0.110779
50,32,-0.101326
50,33,-0.191893
50,34,-0.141931
51,32,-0.050702
51,33,-0.096019
51,34,-0.071019
54,88,-0.200000
59,45,-0.074867
59,46,-0.134799
59,47,-0.122446
59,48,-0.056114
60,45,-0.106270
60,46,-0.191340
60,47,-0.173806
60,48,-0.079651
61,45,-0.076102
61,46,-0.137022
61,47,-0.124466
61,48,-0.057039
66,64,-0.200000
70,24,-0.071175
70,25,-0.095207
70,26,-0.084358
71,23,-0.062410
71,24,-0.126031
71,25,-0.168585
71,26,-0.149375
71,27,-0.087671
72,23,-0.073202
72,24,-0.147824
72,25,-0.197736
72,26,-0.175205
72,27,-0.102831
73,23,-0.056874
73,24,-0.114851
73,25,-0.153629
73,26,-0.136123
73,27,-0.079893
74,24,-0.059107
74,25,-0.079064
74,26,-0.070055
76,95,-0.200000
79,0,-0.076893
80,0,-0.136185
80,1,-0.064600
81,0,-0.149541
81,1,-0.070936
82,0,-0.101808
89,34,-0.200000
90,38,-0.200000
92,36,-0.200000
94,52,-0.200000
