row,col,intensity
1,29,-0.200000
2,90,-0.053745
2,91,-0.063881
3,90,-0.138935
3,91,-0.165136
3,92,-0.082174
4,89,-0.052964
4,90,-0.150364
4,91,-0.178721
4,92,-0.088935
5,90,-0.068131
5,91,-0.080979
14,6,-0.050699
14,7,-0.088604
14,8,-0.066734
15,6,-0.106449
15,7,-0.186035
15,8,-0.140117
16,6,-0.096323
16,7,-0.168337
16,8,-0.126788
17,7,-0.065647
20,80,-0.052694
20,81,-0.055959
21,79,-0.064030
21,80,-0.136618
21,81,-0.145082
21,82,-0.076682
22,79,-0.082623
22,80,-0.176291
22,81,-0.187212
22,82,-0.098950
23,79,-0.053064
23,80,-0.113221
23,81,-0.120235
23,82,-0.063549
26,29,-0.200000
35,27,-0.200000
49,53,-0.200000
56,66,-0.200000
59,44,-0.073875
60,12,-0.054422
60,13,-0.055508
60,43,-0.114972
60,44,-0.181398
60,45,-0.111777
61,11,-0.079024
61,12,-0.121680
61,13,-0.124108
61,14,-0.083849
61,43,-0.110257
61,44,-0.173959
61,45,-0.107193
62,10,-0.050347
62,11,-0.117036
62,12,-0.180211
62,13,-0.183806
62,14,-0.124182
62,15,-0.055574
62,44,-0.065154
63,11,-0.114815
63,12,-0.176791
63,13,-0.180319
63,14,-0.121826
63,15,-0.072117
63,16,-0.054951
63,17,-0.060518
63,24,-0.200000
64,11,-0.074610
64,12,-0.114884
64,13,-0.117176
64,14,-0.079166
64,15,-0.085708
64,16,-0.138795
64,17,-0.152854
64,18,-0.081617
65,13,-0.050438
65,15,-0.074828
65,16,-0.169969
65,17,-0.187186
65,18,-0.099948
65,67,-0.200000
66,16,-0.100917
66,17,-0.111139
66,18,-0.059343
68,60,-0.085356
68,61,-0.118566
68,62,-0.083090
69,59,-0.051298
69,60,-0.141242
69,61,-0.196195
69,62,-0.137493
70,60,-0.117912
70,61,-0.163789
70,62,-0.114782
70,84,-0.200000
71,61,-0.068983
71,92,-0.055798
72,90,-0.051726
72,91,-0.125912
72,92,-0.149059
72,93,-0.085819
73,90,-0.067202
73,91,-0.163583
73,92,-0.193655
73,93,-0.111495
74,91,-0.103359
74,92,-0.122359
74,93,-0.070447
78,11,-0.072590
78,12,-0.087054
78,13,-0.064728
79,10,-0.071951
79,11,-0.139175
79,12,-0.166906
79,13,-0.124101
79,14,-0.057210
79,79,-0.200000
80,10,-0.085530
80,11,-0.165439
80,12,-0.198404
80,13,-0.147521
80,14,-0.068006
81,10,-0.063036
81,11,-0.121929
81,12,-0.146224
81,13,-0.108723
81,14,-0.050121
82,11,-0.055714
82,12,-0.066816
90,25,-0.200000
93,66,-0.200000
96,60,-0.200000
