row,col,intensity
21,45,-0.200000
21,47,-0.200000
27,14,-0.058229
28,13,-0.120452
28,14,-0.160548
28,15,-0.092223
29,13,-0.143129
29,14,-0.190773
29,15,-0.109585
30,13,-0.073297
30,14,-0.097696
30,15,-0.056119
45,74,-0.200000
49,30,-0.073640
50,29,-0.111063
50,30,-0.181205
50,31,-0.115465
51,29,-0.106734
51,30,-0.174142
51,31,-0.110965
52,30,-0.065361
60,95,-0.200000
69,17,-0.074162
69,18,-0.104128
69,19,-0.096844
69,20,-0.059661
70,16,-0.058561
70,17,-0.124131
70,18,-0.174287
70,19,-0.162094
70,20,-0.099859
71,16,-0.064927
71,17,-0.137624
71,18,-0.193232
71,19,-0.179714
71,20,-0.110714
72,17,-0.101071
72,18,-0.141910
72,19,-0.131982
72,20,-0.081309
72,58,-0.089126
72,59,-0.104146
72,60,-0.061396
73,18,-0.069034
73,19,-0.064205
73,57,-0.069022
73,58,-0.159866
73,59,-0.186806
73,60,-0.110126
74,57,-0.062460
74,58,-0.144667
74,59,-0.169046
74,60,-0.099656
75,58,-0.066047
75,59,-0.077177
78,0,-0.077461
78,1,-0.055165
79,0,-0.157236
79,1,-0.111978
80,0,-0.197884
80,1,-0.140926
80,2,-0.062225
81,0,-0.154405
81,1,-0.109962
82,0,-0.074697
82,1,-0.053197
82,54,-0.200000
82,60,-0.200000
83,52,-0.200000
91,39,-0.200000
95,3,-0.200000
97,28,-0.071950
97,29,-0.091964
97,30,-0.051877
98,27,-0.050352
98,28,-0.145829
98,29,-0.186395
98,30,-0.105146
99,28,-0.130444
99,29,-0.166731
99,30,-0.094053
