row,col,intensity
12,41,-0.200000
15,4,-0.060050
15,5,-0.121906
15,6,-0.106655
16,4,-0.093774
16,5,-0.190366
16,6,-0.166551
16,7,-0.062798
17,4,-0.063109
17,5,-0.128115
17,6,-0.112087
19,34,-0.200000
21,40,-0.200000
25,40,-0.200000
28,86,-0.200000
33,64,-0.067835
34,63,-0.117444
34,64,-0.177249
34,65,-0.101850
35,54,-0.200000
35,63,-0.116838
35,64,-0.176335
35,65,-0.101324
36,64,-0.066790
36,82,-0.073140
36,83,-0.116943
36,84,-0.116939
36,85,-0.073132
37,82,-0.113016
37,83,-0.180702
37,84,-0.180695
37,85,-0.113004
38,82,-0.109217
38,83,-0.174627
38,84,-0.174621
38,85,-0.109205
39,82,-0.066009
39,83,-0.105541
39,84,-0.105538
39,85,-0.066001
43,87,-0.101758
43,88,-0.108025
44,86,-0.063953
44,87,-0.172131
44,88,-0.182733
44,89,-0.076513
45,87,-0.114845
45,88,-0.121919
45,89,-0.051049
51,90,-0.200000
58,23,-0.094938
58,24,-0.145438
58,25,-0.087014
59,23,-0.128493
59,24,-0.196841
59,25,-0.117769
60,23,-0.067920
60,24,-0.104048
60,25,-0.062251
67,34,-0.071843
67,35,-0.056853
68,16,-0.051872
68,17,-0.054776
68,33,-0.105731
68,34,-0.165848
68,35,-0.131245
68,36,-0.052399
69,15,-0.073566
69,16,-0.117278
69,17,-0.123844
69,18,-0.086627
69,33,-0.123139
69,34,-0.193154
69,35,-0.152854
69,36,-0.061026
69,53,-0.200000
70,15,-0.110174
70,16,-0.175639
70,17,-0.185472
70,18,-0.129735
70,19,-0.060111
70,33,-0.072353
70,34,-0.113491
70,35,-0.089812
71,15,-0.109296
71,16,-0.174238
71,17,-0.183993
71,18,-0.128700
71,19,-0.059631
72,15,-0.071820
72,16,-0.114495
72,17,-0.120905
72,18,-0.084571
73,17,-0.052626
77,59,-0.200000
80,15,-0.061290
80,16,-0.100215
80,17,-0.101595
80,18,-0.063856
81,15,-0.104493
81,16,-0.170857
81,17,-0.173208
81,18,-0.108867
82,15,-0.110453
82,16,-0.180602
82,17,-0.183087
82,18,-0.115076
83,15,-0.072387
83,16,-0.118359
83,17,-0.119988
83,18,-0.075417
92,62,-0.200000
94,91,-0.062814
94,92,-0.122184
94,93,-0.125523
94,94,-0.068106
95,91,-0.093193
95,92,-0.181277
95,93,-0.186231
95,94,-0.101044
96,91,-0.073023
96,92,-0.142043
96,93,-0.145925
96,94,-0.079175
97,92,-0.058782
97,93,-0.060389
