row,col,intensity
2,91,-0.059091
3,90,-0.131036
3,91,-0.161242
3,92,-0.083067
4,89,-0.050932
4,90,-0.149696
4,91,-0.184203
4,92,-0.094896
5,90,-0.071597
5,91,-0.088101
7,86,-0.200000
10,45,-0.200000
11,38,-0.200000
24,15,-0.064315
24,16,-0.096587
24,17,-0.062514
25,15,-0.127712
25,16,-0.191798
25,17,-0.124137
26,15,-0.109295
26,16,-0.164139
26,17,-0.106235
27,16,-0.060538
28,90,-0.200000
50,56,-0.200000
58,11,-0.200000
60,43,-0.100687
60,44,-0.141050
60,45,-0.077171
60,53,-0.082194
60,54,-0.132056
60,55,-0.107039
61,43,-0.139947
61,44,-0.196048
61,45,-0.107261
61,53,-0.122607
61,54,-0.196986
61,55,-0.159668
61,56,-0.065293
62,24,-0.065925
62,25,-0.061077
62,43,-0.075968
62,44,-0.106422
62,45,-0.058225
62,53,-0.092269
62,54,-0.148243
62,55,-0.120159
63,23,-0.098929
63,24,-0.138367
63,25,-0.128191
63,26,-0.078668
63,54,-0.056283
64,22,-0.065138
64,23,-0.137539
64,24,-0.192368
64,25,-0.178221
64,26,-0.109371
65,22,-0.059987
65,23,-0.126662
65,24,-0.177154
65,25,-0.164126
65,26,-0.100721
66,23,-0.077265
66,24,-0.108066
66,25,-0.100119
66,26,-0.061441
66,57,-0.200000
68,40,-0.063688
68,41,-0.059925
69,39,-0.095604
69,40,-0.134679
69,41,-0.126722
69,42,-0.079639
70,38,-0.064024
70,39,-0.135034
70,40,-0.190225
70,41,-0.178985
70,42,-0.112485
71,38,-0.060400
71,39,-0.127390
71,40,-0.179456
71,41,-0.168853
71,42,-0.106117
72,39,-0.080270
72,40,-0.113077
72,41,-0.106396
72,42,-0.066865
73,88,-0.200000
80,11,-0.064682
80,12,-0.095621
80,13,-0.087642
81,11,-0.116346
81,12,-0.171996
81,13,-0.157644
81,14,-0.089583
82,10,-0.054417
82,11,-0.129751
82,12,-0.191813
82,13,-0.175807
82,14,-0.099905
83,11,-0.089714
83,12,-0.132625
83,13,-0.121559
83,14,-0.069077
84,12,-0.056855
84,13,-0.052111
86,50,-0.200000
86,61,-0.200000
89,35,-0.200000
