row,col,intensity
15,4,-0.072266
15,5,-0.095823
15,6,-0.054758
16,4,-0.143135
16,5,-0.189793
16,6,-0.108458
17,4,-0.122180
17,5,-0.162008
17,6,-0.092580
18,5,-0.059599
27,46,-0.200000
29,38,-0.200000
29,64,-0.200000
40,29,-0.086922
40,30,-0.079018
41,28,-0.093692
41,29,-0.175670
41,30,-0.159696
41,31,-0.070386
42,28,-0.091806
42,29,-0.172133
42,30,-0.156481
42,31,-0.068969
43,29,-0.081777
43,30,-0.074341
51,95,-0.200000
54,34,-0.200000
55,25,-0.070862
55,26,-0.077982
55,27,-0.056846
55,43,-0.061748
55,44,-0.096011
55,45,-0.058305
56,24,-0.083184
56,25,-0.138199
56,26,-0.152087
56,27,-0.110865
56,28,-0.053533
56,43,-0.124875
56,44,-0.194167
56,45,-0.117911
57,24,-0.107461
57,25,-0.178533
57,26,-0.196473
57,27,-0.143222
57,28,-0.069156
57,43,-0.098630
57,44,-0.153359
57,45,-0.093130
58,24,-0.091956
58,25,-0.152774
58,26,-0.168126
58,27,-0.122557
58,28,-0.059178
59,24,-0.052123
59,25,-0.086596
59,26,-0.095298
59,27,-0.069469
59,42,-0.072488
59,43,-0.056078
60,41,-0.108765
60,42,-0.166781
60,43,-0.129024
60,44,-0.050357
61,41,-0.126251
61,42,-0.193594
61,43,-0.149766
61,44,-0.058452
62,41,-0.073934
62,42,-0.113371
62,43,-0.087705
70,52,-0.200000
78,16,-0.059441
78,17,-0.069397
78,18,-0.050232
79,15,-0.067730
79,16,-0.127538
79,17,-0.148899
79,18,-0.107779
80,15,-0.090100
80,16,-0.169662
80,17,-0.198078
80,18,-0.143376
80,19,-0.064344
81,15,-0.074312
81,16,-0.139933
81,17,-0.163369
81,18,-0.118253
81,19,-0.053070
82,16,-0.071556
82,17,-0.083541
82,18,-0.060470
82,46,-0.200000
88,36,-0.200000
94,67,-0.200000
