row,col,intensity
9,42,-0.200000
21,15,-0.074275
21,16,-0.141579
21,17,-0.116306
22,15,-0.101069
22,16,-0.192653
22,17,-0.158263
22,18,-0.056031
23,15,-0.059271
23,16,-0.112979
23,17,-0.092811
29,21,-0.200000
33,61,-0.200000
50,81,-0.054064
51,79,-0.066819
51,80,-0.110871
51,81,-0.122875
51,82,-0.090957
52,79,-0.101433
52,80,-0.168305
52,81,-0.186527
52,82,-0.138074
52,83,-0.068267
53,79,-0.102845
53,80,-0.170648
53,81,-0.189124
53,82,-0.139997
53,83,-0.069217
54,43,-0.090878
54,44,-0.095868
54,79,-0.069649
54,80,-0.115567
54,81,-0.128079
54,82,-0.094809
55,42,-0.063142
55,43,-0.170551
55,44,-0.179915
55,45,-0.074124
55,79,-0.200000
55,80,-0.052274
55,81,-0.057934
56,43,-0.125005
56,44,-0.131869
56,45,-0.054329
61,95,-0.200000
70,12,-0.052941
70,13,-0.074255
70,14,-0.068988
71,12,-0.105313
71,13,-0.147710
71,14,-0.137233
71,15,-0.084455
72,11,-0.065535
72,12,-0.138767
72,13,-0.194632
72,14,-0.180827
72,15,-0.111283
73,11,-0.057200
73,12,-0.121118
73,13,-0.169878
73,14,-0.157829
73,15,-0.097130
73,37,-0.095814
73,38,-0.105236
73,39,-0.058313
74,12,-0.070025
74,13,-0.098215
74,14,-0.091249
74,15,-0.056156
74,36,-0.077186
74,37,-0.168039
74,38,-0.184563
74,39,-0.102269
75,36,-0.068294
75,37,-0.148681
75,38,-0.163301
75,39,-0.090487
76,37,-0.066369
76,38,-0.072895
80,15,-0.059277
80,16,-0.090906
80,17,-0.086435
80,18,-0.050954
81,15,-0.108931
81,16,-0.167055
81,17,-0.158840
81,18,-0.093638
82,14,-0.050176
82,15,-0.124112
82,16,-0.190336
82,17,-0.180976
82,18,-0.106687
83,15,-0.087673
83,16,-0.134454
83,17,-0.127842
83,18,-0.075364
84,16,-0.058887
84,17,-0.055991
84,51,-0.200000
84,66,-0.200000
98,43,-0.200000
99,19,-0.200000
