row,col,intensity
0,88,-0.076428
0,89,-0.173084
0,90,-0.164107
0,91,-0.065142
1,89,-0.080908
1,90,-0.076712
15,12,-0.079497
15,13,-0.091138
16,11,-0.059804
16,12,-0.159086
16,13,-0.182383
16,14,-0.090112
17,11,-0.051577
17,12,-0.137202
17,13,-0.157294
17,14,-0.077716
18,12,-0.050996
18,13,-0.058464
19,41,-0.200000
20,47,-0.200000
40,39,-0.200000
50,51,-0.200000
57,94,-0.200000
59,47,-0.065053
59,48,-0.130136
59,49,-0.131339
59,50,-0.066873
60,47,-0.091355
60,48,-0.182752
60,49,-0.184440
60,50,-0.093911
61,47,-0.064723
61,48,-0.129476
61,49,-0.130673
61,50,-0.066534
66,35,-0.068822
66,36,-0.139714
66,37,-0.110771
67,23,-0.060357
67,24,-0.052286
67,35,-0.094397
67,36,-0.191631
67,37,-0.151933
68,21,-0.051275
68,22,-0.101236
68,23,-0.132397
68,24,-0.114694
68,25,-0.065815
68,35,-0.050566
68,36,-0.102653
68,37,-0.081388
69,21,-0.074504
69,22,-0.147097
69,23,-0.192376
69,24,-0.166653
69,25,-0.095630
70,21,-0.071708
70,22,-0.141578
70,23,-0.185157
70,24,-0.160400
70,25,-0.092042
71,22,-0.090262
71,23,-0.118045
71,24,-0.102261
71,25,-0.058681
74,4,-0.200000
78,0,-0.078542
79,0,-0.113895
80,0,-0.102400
81,0,-0.057080
81,36,-0.100418
81,37,-0.110891
81,38,-0.060948
82,35,-0.076378
82,36,-0.169464
82,37,-0.187138
82,38,-0.102855
82,53,-0.200000
83,35,-0.064152
83,36,-0.142337
83,37,-0.157182
83,38,-0.086390
84,36,-0.059503
84,37,-0.065708
91,48,-0.200000
92,62,-0.200000
