row,col,intensity
6,95,-0.088759
6,96,-0.073228
7,94,-0.093368
7,95,-0.183993
7,96,-0.151798
7,97,-0.052432
8,94,-0.081031
8,95,-0.159681
8,96,-0.131740
9,95,-0.058019
10,39,-0.200000
14,43,-0.200000
18,15,-0.070915
18,16,-0.072771
19,14,-0.067790
19,15,-0.161414
19,16,-0.165638
19,17,-0.073253
20,14,-0.066498
20,15,-0.158338
20,16,-0.162483
20,17,-0.071858
21,15,-0.066939
21,16,-0.068691
28,3,-0.200000
38,25,-0.121827
38,26,-0.138835
38,27,-0.066252
39,24,-0.060516
39,25,-0.164692
39,26,-0.187684
39,27,-0.089563
40,25,-0.093229
40,26,-0.106244
40,27,-0.050700
50,53,-0.200000
59,51,-0.097634
59,52,-0.098938
59,53,-0.050582
60,50,-0.087036
60,51,-0.174823
60,52,-0.177159
60,53,-0.090571
61,50,-0.078625
61,51,-0.157929
61,52,-0.160039
61,53,-0.081819
62,51,-0.071976
62,52,-0.072938
63,26,-0.052353
63,27,-0.073815
64,26,-0.127880
64,27,-0.180305
64,28,-0.099287
64,92,-0.200000
65,26,-0.121996
65,27,-0.172009
65,28,-0.094719
66,27,-0.064087
67,24,-0.050608
67,25,-0.062183
67,26,-0.050611
68,23,-0.059223
68,24,-0.109856
68,25,-0.134982
68,26,-0.109862
68,27,-0.059229
69,23,-0.085155
69,24,-0.157959
69,25,-0.194088
69,26,-0.157968
69,27,-0.085165
70,23,-0.081106
70,24,-0.150448
70,25,-0.184858
70,26,-0.150456
70,27,-0.081115
71,23,-0.051169
71,24,-0.094917
71,25,-0.116627
71,26,-0.094922
71,27,-0.051175
77,9,-0.073459
77,10,-0.077623
77,11,-0.050854
78,8,-0.086301
78,9,-0.147086
78,10,-0.155423
78,11,-0.101825
78,38,-0.050441
78,39,-0.054017
79,8,-0.107136
79,9,-0.182595
79,10,-0.192946
79,11,-0.126407
79,12,-0.051345
79,37,-0.070613
79,38,-0.116584
79,39,-0.124849
79,40,-0.086721
80,8,-0.082461
80,9,-0.140540
80,10,-0.148507
80,11,-0.097293
80,37,-0.105861
80,38,-0.174778
80,39,-0.187169
80,40,-0.130009
80,41,-0.058574
81,9,-0.067066
81,10,-0.070868
81,37,-0.102939
81,38,-0.169954
81,39,-0.182002
81,40,-0.126420
81,41,-0.056957
82,37,-0.064926
82,38,-0.107193
82,39,-0.114793
82,40,-0.079736
82,60,-0.200000
88,48,-0.200000
98,43,-0.200000
99,55,-0.200000
