row,col,intensity
14,43,-0.200000
15,5,-0.121539
15,6,-0.134038
15,7,-0.063707
16,4,-0.066311
16,5,-0.169687
16,6,-0.187137
16,7,-0.088944
17,5,-0.102100
17,6,-0.112600
17,7,-0.053517
21,41,-0.200000
22,32,-0.200000
28,37,-0.200000
28,89,-0.200000
31,66,-0.064411
31,67,-0.069880
32,65,-0.054746
32,66,-0.155999
32,67,-0.169246
32,68,-0.069909
32,82,-0.061689
32,83,-0.083062
32,84,-0.069946
33,65,-0.050482
33,66,-0.143850
33,67,-0.156065
33,68,-0.064465
33,81,-0.056072
33,82,-0.120720
33,83,-0.162546
33,84,-0.136879
33,85,-0.072087
34,66,-0.050503
34,67,-0.054792
34,81,-0.068625
34,82,-0.147746
34,83,-0.198935
34,84,-0.167521
34,85,-0.088225
35,81,-0.052526
35,82,-0.113086
35,83,-0.152268
35,84,-0.128223
35,85,-0.067528
36,82,-0.054134
36,83,-0.072890
36,84,-0.061380
38,51,-0.200000
45,92,-0.095576
45,93,-0.125878
45,94,-0.065390
46,92,-0.148906
46,93,-0.196116
46,94,-0.101877
47,92,-0.091504
47,93,-0.120515
47,94,-0.062604
52,92,-0.200000
57,23,-0.059101
57,24,-0.089438
57,25,-0.052859
58,23,-0.126223
58,24,-0.191012
58,25,-0.112892
59,23,-0.105283
59,24,-0.159324
59,25,-0.094163
60,24,-0.051902
65,34,-0.077077
65,35,-0.077806
66,33,-0.081122
66,34,-0.162316
66,35,-0.163850
66,36,-0.083444
67,33,-0.086187
67,34,-0.172449
67,35,-0.174079
67,36,-0.088654
68,34,-0.092433
68,35,-0.093306
69,18,-0.073300
69,19,-0.077575
69,20,-0.054382
70,17,-0.089177
70,18,-0.142479
70,19,-0.150787
70,20,-0.105706
71,17,-0.114820
71,18,-0.183449
71,19,-0.194146
71,20,-0.136101
71,21,-0.063199
71,55,-0.200000
72,17,-0.097927
72,18,-0.156458
72,19,-0.165581
72,20,-0.116077
72,21,-0.053901
73,17,-0.055323
73,18,-0.088389
73,19,-0.093543
73,20,-0.065576
77,57,-0.200000
80,15,-0.076890
80,16,-0.105693
80,17,-0.090076
81,14,-0.059384
81,15,-0.131659
81,16,-0.180977
81,17,-0.154237
81,18,-0.081498
82,14,-0.063044
82,15,-0.139773
82,16,-0.192130
82,17,-0.163742
82,18,-0.086520
83,15,-0.091999
83,16,-0.126461
83,17,-0.107776
83,18,-0.056948
84,16,-0.051607
90,92,-0.069132
90,93,-0.058935
91,91,-0.098655
91,92,-0.159245
91,93,-0.135757
91,94,-0.061123
92,91,-0.120022
92,92,-0.193733
92,93,-0.165158
92,94,-0.074361
93,91,-0.077117
93,92,-0.124478
93,93,-0.106118
94,61,-0.200000
