row,col,intensity
0,89,-0.110207
0,90,-0.121944
0,91,-0.056490
1,88,-0.064142
1,89,-0.169523
1,90,-0.187577
1,91,-0.086895
2,89,-0.109171
2,90,-0.120798
2,91,-0.055959
23,46,-0.200000
28,12,-0.056105
28,13,-0.061969
29,11,-0.056397
29,12,-0.144536
29,13,-0.159642
29,14,-0.075991
30,11,-0.062614
30,12,-0.160471
30,13,-0.177241
30,14,-0.084368
31,12,-0.076782
31,13,-0.084807
34,42,-0.200000
47,59,-0.200000
49,32,-0.099505
49,33,-0.149311
49,34,-0.087501
50,32,-0.130150
50,33,-0.195293
50,34,-0.114448
51,32,-0.066484
51,33,-0.099761
51,34,-0.058464
70,10,-0.072475
70,11,-0.076360
70,12,-0.053292
71,9,-0.089160
71,10,-0.141817
71,11,-0.149420
71,12,-0.104281
72,9,-0.115565
72,10,-0.183817
72,11,-0.193671
72,12,-0.135164
72,13,-0.062485
73,9,-0.099221
73,10,-0.157820
73,11,-0.166280
73,12,-0.116048
73,13,-0.053648
74,9,-0.056428
74,10,-0.089755
74,11,-0.094566
74,12,-0.065998
75,44,-0.064845
75,66,-0.200000
76,43,-0.119058
76,44,-0.159222
76,45,-0.107427
76,92,-0.200000
77,42,-0.055638
77,43,-0.147485
77,44,-0.197240
77,45,-0.133077
78,43,-0.092173
78,44,-0.123268
78,45,-0.083169
79,0,-0.073988
80,0,-0.099567
81,0,-0.083073
81,53,-0.200000
92,4,-0.200000
93,62,-0.200000
97,9,-0.101705
97,10,-0.149081
97,11,-0.096442
98,9,-0.135085
98,10,-0.198009
98,11,-0.128094
99,9,-0.079183
99,10,-0.116068
99,11,-0.075085
99,43,-0.200000
