row,col,intensity
7,76,-0.200000
16,3,-0.094703
16,4,-0.127549
16,5,-0.074035
16,39,-0.200000
17,3,-0.147132
17,4,-0.198162
17,5,-0.115021
18,3,-0.098513
18,4,-0.132680
18,5,-0.077013
24,66,-0.200000
29,82,-0.057476
29,83,-0.106888
29,84,-0.076808
30,72,-0.200000
30,82,-0.105406
30,83,-0.196025
30,84,-0.140860
31,82,-0.074692
31,83,-0.138906
31,84,-0.099816
33,24,-0.200000
36,45,-0.066223
36,46,-0.061453
37,44,-0.095682
37,45,-0.144503
37,46,-0.134094
37,47,-0.076459
38,43,-0.052194
38,44,-0.128287
38,45,-0.193745
38,46,-0.179789
38,47,-0.102514
39,44,-0.105687
39,45,-0.159613
39,46,-0.148116
39,47,-0.084454
40,44,-0.053499
40,45,-0.080797
40,46,-0.074977
54,44,-0.050526
55,43,-0.119472
55,44,-0.155656
55,45,-0.079204
56,43,-0.143746
56,44,-0.187282
56,45,-0.095296
57,43,-0.067547
57,44,-0.088005
64,97,-0.074182
64,98,-0.063245
65,81,-0.200000
65,96,-0.104242
65,97,-0.162227
65,98,-0.138311
65,99,-0.064601
66,96,-0.124888
66,97,-0.194359
66,98,-0.165705
66,99,-0.077396
67,60,-0.056873
67,61,-0.081289
67,62,-0.058617
67,96,-0.081970
67,97,-0.127566
67,98,-0.108759
67,99,-0.050798
68,60,-0.122555
68,61,-0.175168
68,62,-0.126312
69,24,-0.077488
69,25,-0.088762
69,26,-0.067350
69,60,-0.133235
69,61,-0.190434
69,62,-0.137320
70,23,-0.082393
70,24,-0.142483
70,25,-0.163212
70,26,-0.123840
70,27,-0.062243
70,60,-0.073075
70,61,-0.104447
70,62,-0.075316
71,23,-0.100354
71,24,-0.173543
71,25,-0.198792
71,26,-0.150837
71,27,-0.075811
72,23,-0.080965
72,24,-0.140014
72,25,-0.160384
72,26,-0.121694
72,27,-0.061164
73,24,-0.074826
73,25,-0.085712
73,26,-0.065036
73,61,-0.200000
75,15,-0.052363
75,16,-0.059896
75,67,-0.200000
76,14,-0.065057
76,15,-0.120028
76,16,-0.137297
76,17,-0.097371
77,14,-0.092459
77,15,-0.170583
77,16,-0.195125
77,17,-0.138383
77,18,-0.060848
78,14,-0.081469
78,15,-0.150307
78,16,-0.171932
78,17,-0.121935
78,18,-0.053615
79,15,-0.082113
79,16,-0.093927
79,17,-0.066614
85,24,-0.200000
88,62,-0.200000
89,31,-0.200000
94,50,-0.200000
